tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	length2	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.3709	-	-	CUFF.3709	-	-	ENSMODT00000001451	1799-2864	ENSMODT00000001451:1799-2864	-	158.878	114.469	166.738	OK	315.679641
CUFF.550	-	-	CUFF.550	-	-	ENSMODT00000026243	1-978	ENSMODT00000026243:1-978	-	158.962	111.105	158.966	OK	315.8465432
CUFF.45	-	-	CUFF.45	-	-	ENSMODT00000013014	67-459	ENSMODT00000013014:67-459	-	159.016	58.2226	115.025	OK	315.9538375
CUFF.4375	-	-	CUFF.4375	-	-	ENSMODT00000001392	33-375	ENSMODT00000001392:33-375	-	159.039	45.5749	102.544	OK	315.9995369
CUFF.5277	-	-	CUFF.5277	-	-	ENSMODT00000004189	678-2256	ENSMODT00000004189:678-2256	-	159.116	126.643	160.509	OK	316.1525306
CUFF.529	-	-	CUFF.529	-	-	ENSMODT00000019777	68-900	ENSMODT00000019777:68-900	-	159.326	104.375	155.224	OK	316.5697862
CUFF.6803	-	-	CUFF.6803	-	-	ENSMODT00000040212	1-473	ENSMODT00000040212:1-473	-	159.405	71.9419	127.372	OK	316.7267537
CUFF.4059	-	-	CUFF.4059	-	-	ENSMODT00000010026	69-750	ENSMODT00000010026:69-750	-	159.584	94.821	155.31	OK	317.0824144
CUFF.5695	-	-	CUFF.5695	-	-	ENSMODT00000044139	3-603	ENSMODT00000044139:3-603	-	159.9	88.1386	139.166	OK	317.7102846
CUFF.1311	-	-	CUFF.1311	-	-	ENSMODT00000042352	0-288	ENSMODT00000042352:0-288	-	160.145	30.9258	90.8446	OK	318.1970827
CUFF.3957	-	-	CUFF.3957	-	-	ENSMODT00000013815	64-1566	ENSMODT00000013815:64-1566	-	160.289	126.38	161.588	OK	318.4832008
CUFF.6708	-	-	CUFF.6708	-	-	ENSMODT00000019792	5-1152	ENSMODT00000019792:5-1152	-	160.42	117.933	164.524	OK	318.7434888
CUFF.2752	-	-	CUFF.2752	-	-	ENSMODT00000017045	105-891	ENSMODT00000017045:105-891	-	160.453	102.693	150.852	OK	318.8090575
CUFF.2141	-	-	CUFF.2141	-	-	ENSMODT00000026840	25-1531	ENSMODT00000026840:25-1531	-	160.654	126.784	162.638	OK	319.2084307
CUFF.2916	-	-	CUFF.2916	-	-	ENSMODT00000013342	4-1139	ENSMODT00000013342:4-1139	-	160.696	118.199	163.812	OK	319.2918818
CUFF.3331	-	-	CUFF.3331	-	-	ENSMODT00000011312	142-972	ENSMODT00000011312:142-972	-	160.738	105.297	156.939	OK	319.3753329
CUFF.3993	-	-	CUFF.3993	-	-	ENSMODT00000005356	95-1326	ENSMODT00000005356:95-1326	-	160.853	120.739	160.533	OK	319.60383
CUFF.1956	-	-	CUFF.1956	-	-	ENSMODT00000002232	84-1548	ENSMODT00000002232:84-1548	-	161.151	126.238	165.022	OK	320.1959354
CUFF.5384	-	-	CUFF.5384	-	-	ENSMODT00000022596	47-730	ENSMODT00000022596:47-730	-	161.263	96.1734	144.26	OK	320.4184717
CUFF.6875	-	-	CUFF.6875	-	-	ENSMODT00000022979	0-2370	ENSMODT00000022979:0-2370	-	161.336	137.405	168.409	OK	320.5635177
CUFF.5834	-	-	CUFF.5834	-	-	ENSMODT00000009015	41-627	ENSMODT00000009015:41-627	-	161.412	87.3945	139.641	OK	320.7145244
CUFF.6212	-	-	CUFF.6212	-	-	ENSMODT00000024694	44-567	ENSMODT00000024694:44-567	-	161.888	80.892	135.175	OK	321.6603037
CUFF.1225	-	-	CUFF.1225	-	-	ENSMODT00000000398	23-1529	ENSMODT00000000398:23-1529	-	161.942	127.892	162.268	OK	321.7675979
CUFF.1298	-	-	CUFF.1298	-	-	ENSMODT00000003781	39-747	ENSMODT00000003781:39-747	-	162.11	99.0675	148.601	OK	322.1014024
CUFF.2568	-	-	CUFF.2568	-	-	ENSMODT00000011586	39-360	ENSMODT00000011586:39-360	-	162.435	41.6198	95.3787	OK	322.747155
CUFF.4119	-	-	CUFF.4119	-	-	ENSMODT00000014928	2-918	ENSMODT00000014928:2-918	-	162.447	110.604	164.69	OK	322.7709981
CUFF.1158	-	-	CUFF.1158	-	-	ENSMODT00000026172	15-1119	ENSMODT00000026172:15-1119	-	162.533	118.493	163.873	OK	322.9418742
CUFF.6562	-	-	CUFF.6562	-	-	ENSMODT00000018069	0-388	ENSMODT00000018069:0-388	-	162.561	58.8228	116.211	OK	322.9975083
CUFF.2788	-	-	CUFF.2788	-	-	ENSMODT00000000326	0-621	ENSMODT00000000326:0-621	-	162.566	92.3293	141.631	OK	323.007443
CUFF.2869	-	-	CUFF.2869	-	-	ENSMODT00000034548	4-827	ENSMODT00000034548:4-827	-	162.574	106.192	158.274	OK	323.0233384
CUFF.1878	-	-	CUFF.1878	-	-	ENSMODT00000001199	71-1188	ENSMODT00000001199:71-1188	-	162.658	119.107	164.956	OK	323.1902406
CUFF.6929	-	-	CUFF.6929	-	-	ENSMODT00000022683	1970-5055	ENSMODT00000022683:1970-5055	-	162.842	143.271	175.029	OK	323.5558359
CUFF.7164	-	-	CUFF.7164	-	-	ENSMODT00000005440	0-999	ENSMODT00000005440:0-999	-	162.997	114.788	164.381	OK	323.8638103
CUFF.852	-	-	CUFF.852	-	-	ENSMODT00000002501	19-1875	ENSMODT00000002501:19-1875	-	163.018	133.768	169.759	OK	323.9055358
CUFF.2066	-	-	CUFF.2066	-	-	ENSMODT00000020344	34-2388	ENSMODT00000020344:34-2388	-	163.06	138.812	170.263	OK	323.9889869
CUFF.2055	-	-	CUFF.2055	-	-	ENSMODT00000038809	0-780	ENSMODT00000038809:0-780	-	163.119	104.196	153.44	OK	324.1062159
CUFF.7420	-	-	CUFF.7420	-	-	ENSMODT00000008333	0-681	ENSMODT00000008333:0-681	-	163.13	97.2733	146.319	OK	324.1280721
CUFF.1508	-	-	CUFF.1508	-	-	ENSMODT00000009235	50-792	ENSMODT00000009235:50-792	-	163.26	102.03	147.044	OK	324.3863731
CUFF.7305	-	-	CUFF.7305	-	-	ENSMODT00000023837	169-482	ENSMODT00000023837:169-482	-	163.285	39.1266	97.8165	OK	324.4360464
CUFF.5187	-	-	CUFF.5187	-	-	ENSMODT00000040181	28-480	ENSMODT00000040181:28-480	-	163.38	71.4304	133.008	OK	324.6248049
CUFF.4692	-	-	CUFF.4692	-	-	ENSMODT00000016922	12921-14088	ENSMODT00000016922:12921-14088	-	163.467	121.159	162.659	OK	324.7976679
CUFF.3389	-	-	CUFF.3389	-	-	ENSMODT00000014391	0-1101	ENSMODT00000014391:0-1101	-	163.705	119.321	164.825	OK	325.2705575
CUFF.6118	-	-	CUFF.6118	-	-	ENSMODT00000006507	172-1339	ENSMODT00000006507:172-1339	-	164.048	121.636	163.613	OK	325.9520749
CUFF.2125	-	-	CUFF.2125	-	-	ENSMODT00000019664	7-678	ENSMODT00000019664:7-678	-	164.254	97.0638	160.114	OK	326.3613827
CUFF.1779	-	-	CUFF.1779	-	-	ENSMODT00000024947	85-1935	ENSMODT00000024947:85-1935	-	164.293	134.803	171.212	OK	326.438873
CUFF.4510	-	-	CUFF.4510	-	-	ENSMODT00000013801	45-759	ENSMODT00000013801:45-759	-	164.599	100.574	152.03	OK	327.0468739
CUFF.3868	-	-	CUFF.3868	-	-	ENSMODT00000011390	1-813	ENSMODT00000011390:1-813	-	164.62	106.945	159.047	OK	327.0885995
CUFF.6522	-	-	CUFF.6522	-	-	ENSMODT00000021210	95-1089	ENSMODT00000021210:95-1089	-	164.746	115.925	166.327	OK	327.3389528
CUFF.5685	-	-	CUFF.5685	-	-	ENSMODT00000014861	37-1014	ENSMODT00000014861:37-1014	-	164.769	115.093	164.094	OK	327.3846522
CUFF.2394	-	-	CUFF.2394	-	-	ENSMODT00000008376	125-564	ENSMODT00000008376:125-564	-	165.363	69.7416	124.267	OK	328.5648893
CUFF.3172	-	-	CUFF.3172	-	-	ENSMODT00000019046	512-1938	ENSMODT00000019046:512-1938	-	166.646	129.993	169.81	OK	331.1141219
CUFF.4221	-	-	CUFF.4221	-	-	ENSMODT00000043901	16-396	ENSMODT00000043901:16-396	-	166.858	58.5963	114.263	OK	331.5353513
CUFF.318	-	-	CUFF.318	-	-	ENSMODT00000041950	838-2349	ENSMODT00000041950:838-2349	-	166.883	131.89	167.257	OK	331.5850246
CUFF.6442	-	-	CUFF.6442	-	-	ENSMODT00000016836	0-909	ENSMODT00000016836:0-909	-	167.26	113.905	161.672	OK	332.3340976
CUFF.3637	-	-	CUFF.3637	-	-	ENSMODT00000004994	25-2507	ENSMODT00000004994:25-2507	-	167.349	143.764	176.509	OK	332.5109345
CUFF.566	-	-	CUFF.566	-	-	ENSMODT00000026326	0-416	ENSMODT00000026326:0-416	-	167.595	65.5687	125.785	OK	332.9997195
CUFF.1581	-	-	CUFF.1581	-	-	ENSMODT00000009199	58-1140	ENSMODT00000009199:58-1140	-	167.911	121.931	168.749	OK	333.6275897
CUFF.3573	-	-	CUFF.3573	-	-	ENSMODT00000017211	4-572	ENSMODT00000017211:4-572	-	167.975	89.184	143.086	OK	333.7547533
CUFF.4627	-	-	CUFF.4627	-	-	ENSMODT00000037614	4-1419	ENSMODT00000037614:4-1419	-	168.167	131.003	171.13	OK	334.1362441
CUFF.2462	-	-	CUFF.2462	-	-	ENSMODT00000029289	104-912	ENSMODT00000029289:104-912	-	168.514	109.542	163.279	OK	334.8257092
CUFF.2798	-	-	CUFF.2798	-	-	ENSMODT00000000489	33-441	ENSMODT00000000489:33-441	-	168.726	65.49	126.887	OK	335.2469386
CUFF.1944	-	-	CUFF.1944	-	-	ENSMODT00000022027	Feb-85	ENSMODT00000022027:2-2485	-	168.745	145.051	178.231	OK	335.2846903
CUFF.6099	-	-	CUFF.6099	-	-	ENSMODT00000008972	40-1218	ENSMODT00000008972:40-1218	-	169.085	125.699	167.283	OK	335.9602469
CUFF.2457	-	-	CUFF.2457	-	-	ENSMODT00000038516	0-888	ENSMODT00000038516:0-888	-	169.157	114.091	169.883	OK	336.1033059
CUFF.4371	-	-	CUFF.4371	-	-	ENSMODT00000016581	27-618	ENSMODT00000016581:27-618	-	169.523	93.2484	146.937	OK	336.8305227
CUFF.3431	-	-	CUFF.3431	-	-	ENSMODT00000013573	49-768	ENSMODT00000013573:49-768	-	169.545	104.52	152.522	OK	336.8742352
CUFF.7157	-	-	CUFF.7157	-	-	ENSMODT00000005990	68-2267	ENSMODT00000005990:68-2267	-	169.61	143.28	175.429	OK	337.0033857
CUFF.6315	-	-	CUFF.6315	-	-	ENSMODT00000016721	0-1893	ENSMODT00000016721:0-1893	-	169.688	139.975	178.497	OK	337.1583663
CUFF.3407	-	-	CUFF.3407	-	-	ENSMODT00000015656	23-3912	ENSMODT00000015656:23-3912	-	170.075	153.158	179.639	OK	337.9273087
CUFF.5468	-	-	CUFF.5468	-	-	ENSMODT00000002745	0-393	ENSMODT00000002745:0-393	-	170.319	62.3238	120.398	OK	338.4121199
CUFF.6940	-	-	CUFF.6940	-	-	ENSMODT00000022562	0-615	ENSMODT00000022562:0-615	-	170.474	95.9455	149.349	OK	338.7200942
CUFF.7187	-	-	CUFF.7187	-	-	ENSMODT00000004297	162-1149	ENSMODT00000004297:162-1149	-	170.53	120.131	173.711	OK	338.8313623
CUFF.2476	-	-	CUFF.2476	-	-	ENSMODT00000002321	53-1944	ENSMODT00000002321:53-1944	-	170.552	140.712	179.569	OK	338.8750748
CUFF.6899	-	-	CUFF.6899	-	-	ENSMODT00000022852	194-2280	ENSMODT00000022852:194-2280	-	170.628	143.036	177.994	OK	339.0260816
CUFF.5250	-	-	CUFF.5250	-	-	ENSMODT00000018908	60-717	ENSMODT00000018908:60-717	-	170.645	99.9794	149.969	OK	339.0598594
CUFF.99	-	-	CUFF.99	-	-	ENSMODT00000029142	0-6865	ENSMODT00000029142:0-6865	-	170.724	159.499	180.095	OK	339.216827
CUFF.5227	-	-	CUFF.5227	-	-	ENSMODT00000002663	19-1617	ENSMODT00000002663:19-1617	-	170.861	136.554	174.175	OK	339.4890365
CUFF.1970	-	-	CUFF.1970	-	-	ENSMODT00000021086	1109-1674	ENSMODT00000021086:1109-1674	-	170.963	90.6428	144.831	OK	339.6917035
CUFF.3484	-	-	CUFF.3484	-	-	ENSMODT00000015198	89-543	ENSMODT00000015198:89-543	-	171.169	74.7942	132.422	OK	340.1010113
CUFF.4925	-	-	CUFF.4925	-	-	ENSMODT00000005395	100-852	ENSMODT00000005395:100-852	-	171.547	108.076	159.153	OK	340.8520713
CUFF.1733	-	-	CUFF.1733	-	-	ENSMODT00000024810	42-1419	ENSMODT00000024810:42-1419	-	171.735	133.001	173.831	OK	341.2256143
CUFF.4882	-	-	CUFF.4882	-	-	ENSMODT00000003661	154-1452	ENSMODT00000003661:154-1452	-	172.437	131.661	171.117	OK	342.6204399
CUFF.272	-	-	CUFF.272	-	-	ENSMODT00000039862	6-909	ENSMODT00000039862:6-909	-	172.725	117.744	167.678	OK	343.1926761
CUFF.2422	-	-	CUFF.2422	-	-	ENSMODT00000040020	0-474	ENSMODT00000040020:0-474	-	172.963	79.8591	140.928	OK	343.6655657
CUFF.3106	-	-	CUFF.3106	-	-	ENSMODT00000006453	56-501	ENSMODT00000006453:56-501	-	172.988	73.805	131.348	OK	343.715239
CUFF.834	-	-	CUFF.834	-	-	ENSMODT00000002918	0-891	ENSMODT00000002918:0-891	-	173.317	117.456	166.812	OK	344.3689393
CUFF.6833	-	-	CUFF.6833	-	-	ENSMODT00000030413	20-1260	ENSMODT00000030413:20-1260	-	173.5	131.086	169.693	OK	344.7325477
CUFF.1364	-	-	CUFF.1364	-	-	ENSMODT00000002237	65-894	ENSMODT00000002237:65-894	-	173.59	114.153	166.529	OK	344.9113715
CUFF.4591	-	-	CUFF.4591	-	-	ENSMODT00000008717	74-1027	ENSMODT00000008717:74-1027	-	173.838	120.913	173.483	OK	345.4041304
CUFF.1332	-	-	CUFF.1332	-	-	ENSMODT00000011808	42-1728	ENSMODT00000011808:42-1728	-	173.874	140.652	177.961	OK	345.47566
CUFF.4096	-	-	CUFF.4096	-	-	ENSMODT00000006164	18-823	ENSMODT00000006164:18-823	-	174.043	113.408	163.196	OK	345.8114513
CUFF.7	-	-	CUFF.7	-	-	ENSMODT00000027439	5-1377	ENSMODT00000027439:5-1377	-	174.39	135.109	176.494	OK	346.5009164
CUFF.5756	-	-	CUFF.5756	-	-	ENSMODT00000013090	55-1146	ENSMODT00000013090:55-1146	-	174.41	127.048	178.072	OK	346.540655
CUFF.5265	-	-	CUFF.5265	-	-	ENSMODT00000016197	15-1299	ENSMODT00000016197:15-1299	-	174.685	133.097	172.982	OK	347.0870611
CUFF.7364	-	-	CUFF.7364	-	-	ENSMODT00000030090	0-465	ENSMODT00000030090:0-465	-	174.702	79.0105	143.655	OK	347.1208389
CUFF.6724	-	-	CUFF.6724	-	-	ENSMODT00000019667	28-300	ENSMODT00000019667:28-300	-	174.733	30.6984	81.8625	OK	347.1824338
CUFF.7543	-	-	CUFF.7543	-	-	ENSMODT00000010250	0-672	ENSMODT00000010250:0-672	-	174.745	104.375	156.562	OK	347.2062769
CUFF.2323	-	-	CUFF.2323	-	-	ENSMODT00000039948	1-828	ENSMODT00000039948:1-828	-	175.055	115.102	167.605	OK	347.8222256
CUFF.5217	-	-	CUFF.5217	-	-	ENSMODT00000002982	0-585	ENSMODT00000002982:0-585	-	175.206	96.108	146.541	OK	348.1222522
CUFF.4667	-	-	CUFF.4667	-	-	ENSMODT00000015440	13-636	ENSMODT00000015440:13-636	-	175.26	100.075	158.154	OK	348.2295465
CUFF.7225	-	-	CUFF.7225	-	-	ENSMODT00000001892	67-1251	ENSMODT00000001892:67-1251	-	175.474	130.703	174.898	OK	348.6547497
CUFF.3612	-	-	CUFF.3612	-	-	ENSMODT00000035721	8-624	ENSMODT00000035721:8-624	-	175.539	99.4044	156.336	OK	348.7839003
CUFF.1501	-	-	CUFF.1501	-	-	ENSMODT00000008955	21-456	ENSMODT00000008955:21-456	-	175.729	74.222	138.206	OK	349.1614172
CUFF.5997	-	-	CUFF.5997	-	-	ENSMODT00000001955	70-714	ENSMODT00000001955:70-714	-	175.758	101.998	152.996	OK	349.2190382
CUFF.2689	-	-	CUFF.2689	-	-	ENSMODT00000023614	21-2742	ENSMODT00000023614:21-2742	-	175.807	153.027	186.169	OK	349.3163978
CUFF.570	-	-	CUFF.570	-	-	ENSMODT00000044141	12-807	ENSMODT00000044141:12-807	-	176.066	114.134	169.45	OK	349.8310129
CUFF.2842	-	-	CUFF.2842	-	-	ENSMODT00000025804	550-1272	ENSMODT00000025804:550-1272	-	176.163	108.712	158.827	OK	350.0237453
CUFF.887	-	-	CUFF.887	-	-	ENSMODT00000001485	17-1551	ENSMODT00000001485:17-1551	-	176.177	140.073	178.176	OK	350.0515623
CUFF.7184	-	-	CUFF.7184	-	-	ENSMODT00000004477	36-1310	ENSMODT00000004477:36-1310	-	176.327	134.141	174.34	OK	350.349602
CUFF.2481	-	-	CUFF.2481	-	-	ENSMODT00000019593	Feb-66	ENSMODT00000019593:2-2166	-	176.352	148.684	182.382	OK	350.3992752
CUFF.5240	-	-	CUFF.5240	-	-	ENSMODT00000041864	32-444	ENSMODT00000041864:32-444	-	176.42	68.9075	132.411	OK	350.5343866
CUFF.871	-	-	CUFF.871	-	-	ENSMODT00000036561	0-639	ENSMODT00000036561:0-639	-	176.509	101.925	168.132	OK	350.7112234
CUFF.2834	-	-	CUFF.2834	-	-	ENSMODT00000037517	48-564	ENSMODT00000037517:48-564	-	176.511	88.4622	144.56	OK	350.7151973
CUFF.605	-	-	CUFF.605	-	-	ENSMODT00000026400	177-1041	ENSMODT00000026400:177-1041	-	177.068	118.549	168.159	OK	351.8219179
CUFF.2168	-	-	CUFF.2168	-	-	ENSMODT00000019194	39-945	ENSMODT00000019194:39-945	-	177.58	121.655	174.495	OK	352.8392266
CUFF.6931	-	-	CUFF.6931	-	-	ENSMODT00000007280	0-1083	ENSMODT00000007280:0-1083	-	177.922	129.529	173.733	OK	353.5187571
CUFF.6631	-	-	CUFF.6631	-	-	ENSMODT00000016864	45-555	ENSMODT00000016864:45-555	-	178.186	88.4115	142.986	OK	354.0433069
CUFF.6881	-	-	CUFF.6881	-	-	ENSMODT00000014683	9-230	ENSMODT00000014683:9-230	-	178.206	15.1131	57.9334	OK	354.0830455
CUFF.614	-	-	CUFF.614	-	-	ENSMODT00000026413	1-1110	ENSMODT00000026413:1-1110	-	178.349	131.009	176.185	OK	354.3671767
CUFF.7303	-	-	CUFF.7303	-	-	ENSMODT00000043870	64-792	ENSMODT00000043870:64-792	-	178.422	110.874	162.87	OK	354.5122226
CUFF.5991	-	-	CUFF.5991	-	-	ENSMODT00000002318	452-1410	ENSMODT00000002318:452-1410	-	178.631	124.93	181.294	OK	354.9274912
CUFF.6762	-	-	CUFF.6762	-	-	ENSMODT00000019162	0-1972	ENSMODT00000019162:0-1972	-	179.14	149.046	185.461	OK	355.9388392
CUFF.1228	-	-	CUFF.1228	-	-	ENSMODT00000012029	16-459	ENSMODT00000012029:16-459	-	179.253	76.6514	135.711	OK	356.1633624
CUFF.746	-	-	CUFF.746	-	-	ENSMODT00000004784	31-1070	ENSMODT00000004784:31-1070	-	179.307	129.121	178.947	OK	356.2706567
CUFF.3598	-	-	CUFF.3598	-	-	ENSMODT00000006160	0-306	ENSMODT00000006160:0-306	-	179.381	41.8408	98.235	OK	356.4176896
CUFF.6601	-	-	CUFF.6601	-	-	ENSMODT00000020605	42-792	ENSMODT00000020605:42-792	-	179.4	112.817	168.484	OK	356.4554413
CUFF.6911	-	-	CUFF.6911	-	-	ENSMODT00000022734	4-912	ENSMODT00000022734:4-912	-	179.464	122.613	177.789	OK	356.5826049
CUFF.6390	-	-	CUFF.6390	-	-	ENSMODT00000008029	125-834	ENSMODT00000008029:125-834	-	179.638	109.92	160.954	OK	356.9283309
CUFF.7489	-	-	CUFF.7489	-	-	ENSMODT00000001372	1547-4086	ENSMODT00000001372:1547-4086	-	179.746	155.226	188.551	OK	357.1429194
CUFF.7055	-	-	CUFF.7055	-	-	ENSMODT00000021366	95-995	ENSMODT00000021366:95-995	-	179.931	123.085	176.896	OK	357.5105017
CUFF.2984	-	-	CUFF.2984	-	-	ENSMODT00000005551	60-1488	ENSMODT00000005551:60-1488	-	180.084	141.115	178.928	OK	357.8145021
CUFF.2142	-	-	CUFF.2142	-	-	ENSMODT00000042085	6-294	ENSMODT00000042085:6-294	-	180.163	36.7244	90.8446	OK	357.9714697
CUFF.2531	-	-	CUFF.2531	-	-	ENSMODT00000004593	3-957	ENSMODT00000004593:3-957	-	180.339	126.037	182.637	OK	358.3211696
CUFF.28	-	-	CUFF.28	-	-	ENSMODT00000010880	5-428	ENSMODT00000010880:5-428	-	180.396	73.6956	132.915	OK	358.4344247
CUFF.4581	-	-	CUFF.4581	-	-	ENSMODT00000003442	123-848	ENSMODT00000003442:123-848	-	180.542	112.101	165.08	OK	358.7245166
CUFF.6697	-	-	CUFF.6697	-	-	ENSMODT00000023875	0-663	ENSMODT00000023875:0-663	-	180.676	106.631	161.206	OK	358.9907654
CUFF.6774	-	-	CUFF.6774	-	-	ENSMODT00000018695	0-603	ENSMODT00000018695:0-603	-	181.347	101.547	159.707	OK	360.3239961
CUFF.3571	-	-	CUFF.3571	-	-	ENSMODT00000017203	0-541	ENSMODT00000017203:0-541	-	181.68	93.6349	150.227	OK	360.9856442
CUFF.6342	-	-	CUFF.6342	-	-	ENSMODT00000008974	12-1086	ENSMODT00000008974:12-1086	-	181.708	132.169	177.78	OK	361.0412783
CUFF.6374	-	-	CUFF.6374	-	-	ENSMODT00000005753	31-498	ENSMODT00000005753:31-498	-	182.009	83.4401	139.464	OK	361.6393445
CUFF.514	-	-	CUFF.514	-	-	ENSMODT00000014929	6-861	ENSMODT00000014929:6-861	-	182.128	121.75	173.185	OK	361.8757893
CUFF.6838	-	-	CUFF.6838	-	-	ENSMODT00000023244	0-294	ENSMODT00000023244:0-294	-	182.153	39.7618	94.6709	OK	361.9254626
CUFF.7259	-	-	CUFF.7259	-	-	ENSMODT00000008224	45-750	ENSMODT00000008224:45-750	-	182.214	111.333	162.657	OK	362.0466654
CUFF.7345	-	-	CUFF.7345	-	-	ENSMODT00000024263	0-650	ENSMODT00000024263:0-650	-	182.219	107.051	162.717	OK	362.0566001
CUFF.6445	-	-	CUFF.6445	-	-	ENSMODT00000022349	86-848	ENSMODT00000022349:86-848	-	182.559	116.154	173.136	OK	362.7321566
CUFF.3950	-	-	CUFF.3950	-	-	ENSMODT00000013750	0-920	ENSMODT00000013750:0-920	-	182.703	125.855	180.916	OK	363.0182747
CUFF.2102	-	-	CUFF.2102	-	-	ENSMODT00000026813	3-993	ENSMODT00000026813:3-993	-	182.721	129.326	179.37	OK	363.0540395
CUFF.5293	-	-	CUFF.5293	-	-	ENSMODT00000042394	36-336	ENSMODT00000042394:36-336	-	183.735	40.8221	102.055	OK	365.0687876
CUFF.4202	-	-	CUFF.4202	-	-	ENSMODT00000015831	0-951	ENSMODT00000015831:0-951	-	184.075	128.191	187.896	OK	365.7443442
CUFF.6883	-	-	CUFF.6883	-	-	ENSMODT00000022871	1-828	ENSMODT00000022871:1-828	-	184.078	121.834	179.721	OK	365.750305
CUFF.2412	-	-	CUFF.2412	-	-	ENSMODT00000001495	8-677	ENSMODT00000001495:8-677	-	184.378	109.835	167.249	OK	366.3463843
CUFF.6554	-	-	CUFF.6554	-	-	ENSMODT00000020852	20-408	ENSMODT00000020852:20-408	-	184.444	67.4311	127.689	OK	366.4775218
CUFF.5236	-	-	CUFF.5236	-	-	ENSMODT00000002464	72-2007	ENSMODT00000002464:72-2007	-	184.596	153.335	191.021	OK	366.7795353
CUFF.6063	-	-	CUFF.6063	-	-	ENSMODT00000010113	62-1840	ENSMODT00000010113:62-1840	-	184.974	151.533	187.851	OK	367.5305953
CUFF.1479	-	-	CUFF.1479	-	-	ENSMODT00000008112	6-1176	ENSMODT00000008112:6-1176	-	184.992	137.977	178.894	OK	367.56636
CUFF.3844	-	-	CUFF.3844	-	-	ENSMODT00000010604	45-901	ENSMODT00000010604:45-901	-	185.294	124.209	176.884	OK	368.1664132
CUFF.7421	-	-	CUFF.7421	-	-	ENSMODT00000008257	0-390	ENSMODT00000008257:0-390	-	185.503	68.5126	132.743	OK	368.5816818
CUFF.6953	-	-	CUFF.6953	-	-	ENSMODT00000013691	0-402	ENSMODT00000013691:0-402	-	185.576	70.6217	135.704	OK	368.7267278
CUFF.556	-	-	CUFF.556	-	-	ENSMODT00000020091	54-1301	ENSMODT00000020091:54-1301	-	185.75	141.063	183.472	OK	369.0724538
CUFF.3121	-	-	CUFF.3121	-	-	ENSMODT00000027322	15-1491	ENSMODT00000027322:15-1491	-	186.008	147.086	187.064	OK	369.585082
CUFF.3236	-	-	CUFF.3236	-	-	ENSMODT00000027272	12-588	ENSMODT00000027272:12-588	-	187.122	101.475	157.528	OK	371.7985233
CUFF.2123	-	-	CUFF.2123	-	-	ENSMODT00000020597	20-975	ENSMODT00000020597:20-975	-	187.57	131.151	181.28	OK	372.6886684
CUFF.942	-	-	CUFF.942	-	-	ENSMODT00000019995	2-558	ENSMODT00000019995:2-558	-	188.285	100.12	152.182	OK	374.1093242
CUFF.596	-	-	CUFF.596	-	-	ENSMODT00000020347	13-2178	ENSMODT00000020347:13-2178	-	188.506	159.414	195.668	OK	374.548436
CUFF.5908	-	-	CUFF.5908	-	-	ENSMODT00000005008	33-1371	ENSMODT00000005008:33-1371	-	188.531	145.615	185.139	OK	374.5981092
CUFF.2528	-	-	CUFF.2528	-	-	ENSMODT00000004555	10-942	ENSMODT00000004555:10-942	-	188.92	130.804	191.727	OK	375.3710254
CUFF.428	-	-	CUFF.428	-	-	ENSMODT00000019019	87-630	ENSMODT00000019019:87-630	-	188.949	98.4159	155.825	OK	375.4286464
CUFF.5104	-	-	CUFF.5104	-	-	ENSMODT00000011870	223-969	ENSMODT00000011870:223-969	-	189.049	119.392	176.849	OK	375.6273396
CUFF.3863	-	-	CUFF.3863	-	-	ENSMODT00000011337	11-483	ENSMODT00000011337:11-483	-	189.161	87.2737	143.884	OK	375.8498758
CUFF.6704	-	-	CUFF.6704	-	-	ENSMODT00000023864	223-1914	ENSMODT00000023864:223-1914	-	189.45	153.733	195.87	OK	376.4240989
CUFF.5443	-	-	CUFF.5443	-	-	ENSMODT00000022294	0-1452	ENSMODT00000022294:0-1452	-	189.603	149.517	190.155	OK	376.7280994
CUFF.4771	-	-	CUFF.4771	-	-	ENSMODT00000017688	68-300	ENSMODT00000017688:68-300	-	189.853	19.1953	69.5831	OK	377.2248322
CUFF.408	-	-	CUFF.408	-	-	ENSMODT00000020957	1840-2193	ENSMODT00000020957:1840-2193	-	189.887	59.9243	115.118	OK	377.2923878
CUFF.1519	-	-	CUFF.1519	-	-	ENSMODT00000022900	9-684	ENSMODT00000022900:9-684	-	190.38	114.632	165.762	OK	378.2719449
CUFF.7188	-	-	CUFF.7188	-	-	ENSMODT00000030700	1-436	ENSMODT00000030700:1-436	-	190.579	80.6204	143.325	OK	378.6673442
CUFF.2867	-	-	CUFF.2867	-	-	ENSMODT00000001338	35-1088	ENSMODT00000001338:35-1088	-	190.858	137.977	186.612	OK	379.2216979
CUFF.750	-	-	CUFF.750	-	-	ENSMODT00000039606	34-550	ENSMODT00000039606:34-550	-	191.069	96.0139	156.427	OK	379.6409404
CUFF.3122	-	-	CUFF.3122	-	-	ENSMODT00000010432	0-620	ENSMODT00000010432:0-620	-	191.481	109.537	165.204	OK	380.459556
