tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.1722	-	-	CUFF.1722	-	-	ENSMUST00000134191	2-585	-	1213.7	667.283	1066.2	OK	126.1419607
CUFF.45	-	-	CUFF.45	-	-	ENSMUST00000045602	2-521	-	1218.65	619.209	1034.73	OK	126.6564228
CUFF.3	-	-	CUFF.3	-	-	ENSMUST00000082421	13-1135	-	1219.65	900.733	1247.46	OK	126.7603546
CUFF.2504	-	-	CUFF.2504	-	-	ENSMUST00000111183	67-296	-	1219.75	147.722	535.493	OK	126.7707477
CUFF.2289	-	-	CUFF.2289	-	-	ENSMUST00000030401	26-314	-	1221.38	264.284	646.028	OK	126.9401565
CUFF.1164	-	-	CUFF.1164	-	-	ENSMUST00000040077	1-384	-	1221.91	452.664	894.287	OK	126.9952403
CUFF.1809	-	-	CUFF.1809	-	-	ENSMUST00000028619	5-931	-	1222.77	844.796	1200.98	OK	127.0846216
CUFF.1363	-	-	CUFF.1363	-	-	ENSMUST00000129706	7-282	-	1230.83	230.648	645.814	OK	127.9223115
CUFF.85	-	-	CUFF.85	-	-	ENSMUST00000040687	21-238	-	1231.97	116.918	448.187	OK	128.0407937
CUFF.2419	-	-	CUFF.2419	-	-	ENSMUST00000106471	2-369	-	1236.42	426.311	806.534	OK	128.5032899
CUFF.2300	-	-	CUFF.2300	-	-	ENSMUST00000022286	0-528	-	1236.96	640.689	1057.14	OK	128.5594131
CUFF.161	-	-	CUFF.161	-	-	ENSMUST00000079960	168-396	-	1237.21	148.37	537.841	OK	128.585396
CUFF.2214	-	-	CUFF.2214	-	-	ENSMUST00000022268	0-1065	-	1241.44	901.295	1246.73	OK	129.0250273
CUFF.410	-	-	CUFF.410	-	-	ENSMUST00000005185	25-295	-	1241.55	234.919	626.451	OK	129.0364598
CUFF.267	-	-	CUFF.267	-	-	ENSMUST00000054220	1-517	-	1243.86	631.004	1032.55	OK	129.2765421
CUFF.151	-	-	CUFF.151	-	-	ENSMUST00000071697	0-278	-	1245.08	243.369	714.898	OK	129.4033389
CUFF.2287	-	-	CUFF.2287	-	-	ENSMUST00000106207	1-309	-	1255.05	315.768	741.368	OK	130.4395384
CUFF.380	-	-	CUFF.380	-	-	ENSMUST00000178383	8-591	-	1258.24	696.295	1102.47	OK	130.7710806
CUFF.1401	-	-	CUFF.1401	-	-	ENSMUST00000178328	756-988	-	1259.45	145.812	528.568	OK	130.8968381
CUFF.308	-	-	CUFF.308	-	-	ENSMUST00000169665	2-916	-	1273.16	879.019	1253.76	OK	132.3217423
CUFF.255	-	-	CUFF.255	-	-	ENSMUST00000116584	0-226	-	1273.25	149.683	542.601	OK	132.3310962
CUFF.1161	-	-	CUFF.1161	-	-	ENSMUST00000022062	Feb-93	-	1274.88	1064.04	1321.02	OK	132.5005049
CUFF.517	-	-	CUFF.517	-	-	ENSMUST00000027071	17-248	-	1277.12	146.443	530.856	OK	132.733312
CUFF.2147	-	-	CUFF.2147	-	-	ENSMUST00000106112	6-560	-	1277.88	686.948	1129.65	OK	132.8123001
CUFF.373	-	-	CUFF.373	-	-	ENSMUST00000078156	55-275	-	1284.05	115.324	518.958	OK	133.453559
CUFF.58	-	-	CUFF.58	-	-	ENSMUST00000020504	9-373	-	1285.25	441.441	848.032	OK	133.5782771
CUFF.7	-	-	CUFF.7	-	-	ENSMUST00000082409	9-780	-	1288.47	828.158	1234.01	OK	133.9129373
CUFF.1331	-	-	CUFF.1331	-	-	ENSMUST00000032309	304-518	-	1290.66	118.557	454.47	OK	134.1405479
CUFF.1139	-	-	CUFF.1139	-	-	ENSMUST00000038169	24-325	-	1291.75	309.063	772.658	OK	134.2538335
CUFF.1425	-	-	CUFF.1425	-	-	ENSMUST00000082134	22-441	-	1293.41	534.876	978.923	OK	134.4263602
CUFF.1498	-	-	CUFF.1498	-	-	ENSMUST00000075829	19-428	-	1294.47	516.937	971.841	OK	134.5365278
CUFF.2177	-	-	CUFF.2177	-	-	ENSMUST00000072587	2-264	-	1295.03	225.953	613.3	OK	134.5947296
CUFF.2675	-	-	CUFF.2675	-	-	ENSMUST00000163083	78-327	-	1295.43	186.803	594.374	OK	134.6363023
CUFF.627	-	-	CUFF.627	-	-	ENSMUST00000090860	0-464	-	1297.31	601.474	1093.59	OK	134.831694
CUFF.1300	-	-	CUFF.1300	-	-	ENSMUST00000001672	825-1044	-	1303.59	115.851	521.327	OK	135.4843853
CUFF.2416	-	-	CUFF.2416	-	-	ENSMUST00000123296	0-459	-	1306.14	598.813	1068.65	OK	135.7494113
CUFF.310	-	-	CUFF.310	-	-	ENSMUST00000064151	1-1291	-	1307.37	1003.05	1304.62	OK	135.8772474
CUFF.580	-	-	CUFF.580	-	-	ENSMUST00000088194	2-1133	-	1308.09	972.079	1308.57	OK	135.9520782
CUFF.2022	-	-	CUFF.2022	-	-	ENSMUST00000132376	2-528	-	1310.13	675.281	1109.39	OK	136.164099
CUFF.1635	-	-	CUFF.1635	-	-	ENSMUST00000022590	0-442	-	1310.58	574.011	1004.52	OK	136.2108683
CUFF.24	-	-	CUFF.24	-	-	ENSMUST00000102983	97-310	-	1311.11	119.114	456.603	OK	136.2659521
CUFF.459	-	-	CUFF.459	-	-	ENSMUST00000077389	0-429	-	1311.11	561.835	1034.96	OK	136.2659521
CUFF.608	-	-	CUFF.608	-	-	ENSMUST00000034524	0-709	-	1312.65	817.081	1180.89	OK	136.426007
CUFF.378	-	-	CUFF.378	-	-	ENSMUST00000179781	2-821	-	1318.51	872.557	1270.11	OK	137.035047
CUFF.2648	-	-	CUFF.2648	-	-	ENSMUST00000087714	72-290	-	1323.55	116.382	523.719	OK	137.558863
CUFF.1481	-	-	CUFF.1481	-	-	ENSMUST00000014370	452-664	-	1332.03	119.676	458.757	OK	138.4402042
CUFF.2636	-	-	CUFF.2636	-	-	ENSMUST00000113617	78-290	-	1332.03	119.676	458.757	OK	138.4402042
CUFF.1856	-	-	CUFF.1856	-	-	ENSMUST00000019721	0-1238	-	1332.2	1011.03	1315.02	OK	138.4578726
CUFF.926	-	-	CUFF.926	-	-	ENSMUST00000024946	1-861	-	1332.77	899.795	1273.48	OK	138.5171137
CUFF.706	-	-	CUFF.706	-	-	ENSMUST00000154207	2-747	-	1342.5	851.385	1265.73	OK	139.5283696
CUFF.814	-	-	CUFF.814	-	-	ENSMUST00000129069	28-265	-	1344.38	178.42	553.101	OK	139.7237613
CUFF.101	-	-	CUFF.101	-	-	ENSMUST00000117757	56-1080	-	1344.67	970.418	1342.07	OK	139.7539015
CUFF.656	-	-	CUFF.656	-	-	ENSMUST00000104925	4-468	-	1345.96	628.814	1048.02	OK	139.8879734
CUFF.666	-	-	CUFF.666	-	-	ENSMUST00000053811	0-1362	-	1353.85	1055.58	1353.63	OK	140.7079949
CUFF.591	-	-	CUFF.591	-	-	ENSMUST00000073722	64-326	-	1356.69	242.092	645.579	OK	141.0031611
CUFF.1479	-	-	CUFF.1479	-	-	ENSMUST00000108592	1-317	-	1358.39	361.3	829.651	OK	141.1798451
CUFF.2623	-	-	CUFF.2623	-	-	ENSMUST00000027286	5-221	-	1364.83	117.46	528.568	OK	141.8491655
CUFF.1427	-	-	CUFF.1427	-	-	ENSMUST00000094434	0-550	-	1365.79	730.385	1153.24	OK	141.94894
CUFF.284	-	-	CUFF.284	-	-	ENSMUST00000005826	0-1392	-	1369.49	1072.32	1360.91	OK	142.3334874
CUFF.1557	-	-	CUFF.1557	-	-	ENSMUST00000168089	7-217	-	1375.33	120.816	463.126	OK	142.9404488
CUFF.2427	-	-	CUFF.2427	-	-	ENSMUST00000135055	75-285	-	1375.33	120.816	463.126	OK	142.9404488
CUFF.2625	-	-	CUFF.2625	-	-	ENSMUST00000179990	10-449	-	1381.07	606.83	1078.81	OK	143.5370171
CUFF.650	-	-	CUFF.650	-	-	ENSMUST00000080300	2-370	-	1382.69	482.606	965.211	OK	143.7053865
CUFF.1102	-	-	CUFF.1102	-	-	ENSMUST00000018710	1312-1527	-	1386.17	118.006	531.027	OK	144.067069
CUFF.2579	-	-	CUFF.2579	-	-	ENSMUST00000032882	0-358	-	1388.31	472.463	921.303	OK	144.2894829
CUFF.1561	-	-	CUFF.1561	-	-	ENSMUST00000038446	10-230	-	1391.06	153.765	557.399	OK	144.5752952
CUFF.2279	-	-	CUFF.2279	-	-	ENSMUST00000099475	5-380	-	1400.99	507.425	935.918	OK	145.6073375
CUFF.826	-	-	CUFF.826	-	-	ENSMUST00000089534	2-216	-	1407.99	118.557	533.508	OK	146.3348597
CUFF.2092	-	-	CUFF.2092	-	-	ENSMUST00000027792	31-245	-	1407.99	118.557	533.508	OK	146.3348597
CUFF.2567	-	-	CUFF.2567	-	-	ENSMUST00000054173	0-803	-	1410.08	932.07	1363.88	OK	146.552077
CUFF.958	-	-	CUFF.958	-	-	ENSMUST00000151137	2-693	-	1413.1	868.963	1272.85	OK	146.8659509
CUFF.1514	-	-	CUFF.1514	-	-	ENSMUST00000021522	0-457	-	1416.41	647.698	1110.34	OK	147.209965
CUFF.1958	-	-	CUFF.1958	-	-	ENSMUST00000005077	365-627	-	1418.36	242.092	677.858	OK	147.4126319
CUFF.388	-	-	CUFF.388	-	-	ENSMUST00000022704	2-786	-	1419.81	927.691	1353.78	OK	147.5633329
CUFF.47	-	-	CUFF.47	-	-	ENSMUST00000040917	5-255	-	1421.68	219.884	608.91	OK	147.7576853
CUFF.188	-	-	CUFF.188	-	-	ENSMUST00000160488	2-239	-	1428.41	196.262	606.627	OK	148.4571459
CUFF.807	-	-	CUFF.807	-	-	ENSMUST00000155364	5-317	-	1441.36	379.485	853.841	OK	149.8030621
CUFF.2624	-	-	CUFF.2624	-	-	ENSMUST00000020209	8-422	-	1444.4	592.405	1154.17	OK	150.1190146
CUFF.2656	-	-	CUFF.2656	-	-	ENSMUST00000049630	0-275	-	1444.89	292.154	722.697	OK	150.1699411
CUFF.960	-	-	CUFF.960	-	-	ENSMUST00000087566	36-1257	-	1445.86	1101.29	1430.29	OK	150.2707549
CUFF.2653	-	-	CUFF.2653	-	-	ENSMUST00000078803	453-654	-	1451.85	105.188	504.901	OK	150.8933061
CUFF.2492	-	-	CUFF.2492	-	-	ENSMUST00000135671	2-316	-	1455.21	390.534	915.736	OK	151.2425167
CUFF.72	-	-	CUFF.72	-	-	ENSMUST00000000466	0-1278	-	1455.73	1121.66	1439.29	OK	151.2965613
CUFF.1749	-	-	CUFF.1749	-	-	ENSMUST00000078976	9-226	-	1455.96	155.891	565.105	OK	151.3204656
CUFF.1952	-	-	CUFF.1952	-	-	ENSMUST00000130563	17-234	-	1455.96	155.891	565.105	OK	151.3204656
CUFF.1011	-	-	CUFF.1011	-	-	ENSMUST00000105366	1-357	-	1461.12	486.995	962.113	OK	151.8567534
CUFF.2196	-	-	CUFF.2196	-	-	ENSMUST00000028892	2-1154	-	1470.79	1101.18	1431.54	OK	152.8617734
CUFF.309	-	-	CUFF.309	-	-	ENSMUST00000164016	5-1461	-	1471.67	1167.5	1486.96	OK	152.9532333
CUFF.1760	-	-	CUFF.1760	-	-	ENSMUST00000102774	318-529	-	1476.48	120.243	541.093	OK	153.453145
CUFF.2471	-	-	CUFF.2471	-	-	ENSMUST00000030051	0-318	-	1481.33	412.217	890.92	OK	153.957214
CUFF.1723	-	-	CUFF.1723	-	-	ENSMUST00000032373	2-1004	-	1482.29	1067.69	1434.84	OK	154.0569884
CUFF.307	-	-	CUFF.307	-	-	ENSMUST00000165487	34-472	-	1495.03	666.141	1110.23	OK	155.3810789
CUFF.1040	-	-	CUFF.1040	-	-	ENSMUST00000143107	0-438	-	1495.03	666.141	1110.23	OK	155.3810789
CUFF.2096	-	-	CUFF.2096	-	-	ENSMUST00000016400	7-920	-	1495.39	1042.08	1440.39	OK	155.4184943
CUFF.324	-	-	CUFF.324	-	-	ENSMUST00000059515	385-584	-	1502.79	106.245	509.975	OK	156.1875892
CUFF.705	-	-	CUFF.705	-	-	ENSMUST00000156988	8-558	-	1512.12	814.956	1268.56	OK	157.1572724
CUFF.189	-	-	CUFF.189	-	-	ENSMUST00000008537	2-447	-	1521.7	684.169	1178.29	OK	158.1529386
CUFF.1949	-	-	CUFF.1949	-	-	ENSMUST00000152423	25-265	-	1534.03	211.427	651.901	OK	159.434417
CUFF.2170	-	-	CUFF.2170	-	-	ENSMUST00000103146	2-405	-	1544.82	619.067	1101.73	OK	160.5558405
CUFF.1111	-	-	CUFF.1111	-	-	ENSMUST00000096253	12-270	-	1549.89	262.235	770.316	OK	161.0827745
CUFF.1012	-	-	CUFF.1012	-	-	ENSMUST00000003156	0-501	-	1562.14	784.939	1257.59	OK	162.3559384
CUFF.2176	-	-	CUFF.2176	-	-	ENSMUST00000067298	0-257	-	1568.17	263.256	773.314	OK	162.9826468
CUFF.2394	-	-	CUFF.2394	-	-	ENSMUST00000142271	274-486	-	1574.22	159.568	578.433	OK	163.6114339
CUFF.1828	-	-	CUFF.1828	-	-	ENSMUST00000071745	18-214	-	1583.99	107.871	517.781	OK	164.6268471
CUFF.2001	-	-	CUFF.2001	-	-	ENSMUST00000139810	253-449	-	1583.99	107.871	517.781	OK	164.6268471
CUFF.385	-	-	CUFF.385	-	-	ENSMUST00000023086	2-323	-	1587.85	447.883	922.112	OK	165.0280236
CUFF.2247	-	-	CUFF.2247	-	-	ENSMUST00000118209	0-770	-	1589.18	1037.92	1477.24	OK	165.1662528
CUFF.4	-	-	CUFF.4	-	-	ENSMUST00000082411	13-345	-	1591.09	483.99	929.77	OK	165.3647625
CUFF.2310	-	-	CUFF.2310	-	-	ENSMUST00000171415	0-466	-	1593.2	753.153	1252.23	OK	165.5840584
CUFF.1790	-	-	CUFF.1790	-	-	ENSMUST00000002518	12-591	-	1597.98	898.292	1358.39	OK	166.0808522
CUFF.565	-	-	CUFF.565	-	-	ENSMUST00000106719	73-293	-	1605.06	172.986	576.62	OK	166.816689
CUFF.1013	-	-	CUFF.1013	-	-	ENSMUST00000105367	4-507	-	1608.14	815.445	1294.62	OK	167.1367987
CUFF.2609	-	-	CUFF.2609	-	-	ENSMUST00000028938	2-423	-	1611.65	693.039	1155.07	OK	167.5015992
CUFF.2253	-	-	CUFF.2253	-	-	ENSMUST00000027193	0-313	-	1617.64	432.311	1053.76	OK	168.1241503
CUFF.1679	-	-	CUFF.1679	-	-	ENSMUST00000032485	4-387	-	1621.38	618.273	1115.1	OK	168.5128551
CUFF.741	-	-	CUFF.741	-	-	ENSMUST00000109333	2-309	-	1621.75	426.987	922.842	OK	168.5513098
CUFF.956	-	-	CUFF.956	-	-	ENSMUST00000032934	2-1095	-	1634.85	1214.79	1578.45	OK	169.9128157
CUFF.1091	-	-	CUFF.1091	-	-	ENSMUST00000002452	3-431	-	1636.77	711.344	1225.09	OK	170.1123646
CUFF.168	-	-	CUFF.168	-	-	ENSMUST00000155491	0-223	-	1637.24	189.621	587.825	OK	170.1612126
CUFF.2730	-	-	CUFF.2730	-	-	ENSMUST00000040914	0-634	-	1639.36	973.766	1433.97	OK	170.3815479
CUFF.192	-	-	CUFF.192	-	-	ENSMUST00000080813	0-408	-	1651.78	684.029	1243.69	OK	171.6723801
CUFF.2311	-	-	CUFF.2311	-	-	ENSMUST00000168083	1-250	-	1655.27	254.732	713.248	OK	172.0351019
CUFF.2288	-	-	CUFF.2288	-	-	ENSMUST00000106206	19-320	-	1666.78	421.45	913.141	OK	173.2313563
CUFF.2735	-	-	CUFF.2735	-	-	ENSMUST00000143987	2-741	-	1673.24	1075.73	1527.77	OK	173.9027554
CUFF.231	-	-	CUFF.231	-	-	ENSMUST00000082002	13-221	-	1678.96	162.636	589.557	OK	174.497245
CUFF.1278	-	-	CUFF.1278	-	-	ENSMUST00000156380	13-230	-	1679.96	175.377	584.591	OK	174.6011768
CUFF.2314	-	-	CUFF.2314	-	-	ENSMUST00000026222	3-561	-	1680.65	924.52	1394.36	OK	174.6728897
CUFF.1341	-	-	CUFF.1341	-	-	ENSMUST00000052761	1-1180	-	1685.77	1280.4	1624.71	OK	175.2050202
CUFF.2726	-	-	CUFF.2726	-	-	ENSMUST00000034172	1-1698	-	1687.16	1385.43	1709.36	OK	175.3494853
CUFF.402	-	-	CUFF.402	-	-	ENSMUST00000006235	7-1015	-	1691.93	1229.13	1589.9	OK	175.8452398
CUFF.1983	-	-	CUFF.1983	-	-	ENSMUST00000156859	Feb-86	-	1700.96	1462.59	1786.58	OK	176.7837434
CUFF.1970	-	-	CUFF.1970	-	-	ENSMUST00000102483	6-450	-	1703.66	780.947	1276.18	OK	177.0643591
CUFF.1893	-	-	CUFF.1893	-	-	ENSMUST00000032508	1169-1376	-	1706.68	163.422	592.405	OK	177.378233
CUFF.2312	-	-	CUFF.2312	-	-	ENSMUST00000169304	0-306	-	1715.45	442.201	1077.86	OK	178.2897144
CUFF.717	-	-	CUFF.717	-	-	ENSMUST00000097227	214-762	-	1717.14	933.675	1404.37	OK	178.4653591
CUFF.1022	-	-	CUFF.1022	-	-	ENSMUST00000032264	1-343	-	1724.04	556.387	1026.23	OK	179.1824881
CUFF.375	-	-	CUFF.375	-	-	ENSMUST00000082429	1-606	-	1736.64	1006.46	1474.75	OK	180.4920281
CUFF.2254	-	-	CUFF.2254	-	-	ENSMUST00000029128	8-364	-	1736.81	593.897	1116.53	OK	180.5096965
CUFF.853	-	-	CUFF.853	-	-	ENSMUST00000173512	526-745	-	1738.12	193.084	598.561	OK	180.6458471
CUFF.959	-	-	CUFF.959	-	-	ENSMUST00000106348	8-1095	-	1741.64	1295.41	1692.2	OK	181.0116869
CUFF.2646	-	-	CUFF.2646	-	-	ENSMUST00000185896	41-242	-	1742.22	126.225	568.013	OK	181.0719673
CUFF.2511	-	-	CUFF.2511	-	-	ENSMUST00000029165	0-388	-	1760.87	686.594	1220.61	OK	183.0102944
CUFF.808	-	-	CUFF.808	-	-	ENSMUST00000124023	18-258	-	1776.25	264.284	704.757	OK	184.6087646
CUFF.482	-	-	CUFF.482	-	-	ENSMUST00000005647	0-791	-	1777.01	1181.43	1630.48	OK	184.6877528
CUFF.2718	-	-	CUFF.2718	-	-	ENSMUST00000105465	2-255	-	1781.79	300.845	735.399	OK	185.1845465
CUFF.1222	-	-	CUFF.1222	-	-	ENSMUST00000037205	7-537	-	1798.79	957.406	1444.09	OK	186.9513862
CUFF.2606	-	-	CUFF.2606	-	-	ENSMUST00000111269	26-225	-	1803.35	127.494	573.722	OK	187.425315
CUFF.961	-	-	CUFF.961	-	-	ENSMUST00000133514	45-575	-	1811.73	965.385	1452.07	OK	188.296263
CUFF.1379	-	-	CUFF.1379	-	-	ENSMUST00000114748	16-1512	-	1812.11	1455.68	1811.83	OK	188.3357571
CUFF.493	-	-	CUFF.493	-	-	ENSMUST00000171309	50-505	-	1813.98	845.709	1356.85	OK	188.5301094
CUFF.371	-	-	CUFF.371	-	-	ENSMUST00000162194	3-980	-	1819.83	1311.41	1705.27	OK	189.1381101
CUFF.13	-	-	CUFF.13	-	-	ENSMUST00000082392	9-957	-	1822.56	1302.46	1686.07	OK	189.4218438
CUFF.2319	-	-	CUFF.2319	-	-	ENSMUST00000159305	17-220	-	1824.29	166.642	604.078	OK	189.6016457
CUFF.668	-	-	CUFF.668	-	-	ENSMUST00000033176	0-1361	-	1837.14	1447.83	1845.52	OK	190.9371687
CUFF.44	-	-	CUFF.44	-	-	ENSMUST00000135708	192-448	-	1851.24	330.355	875.441	OK	192.4026063
CUFF.494	-	-	CUFF.494	-	-	ENSMUST00000023593	2-744	-	1860.14	1208.16	1743.85	OK	193.3275988
CUFF.497	-	-	CUFF.497	-	-	ENSMUST00000081864	54-280	-	1860.9	224.524	692.284	OK	193.406587
CUFF.1638	-	-	CUFF.1638	-	-	ENSMUST00000022529	1-1872	-	1863.57	1561.69	1898.44	OK	193.6840847
CUFF.708	-	-	CUFF.708	-	-	ENSMUST00000042235	1-1388	-	1864.66	1475.57	1832.27	OK	193.7973703
CUFF.1552	-	-	CUFF.1552	-	-	ENSMUST00000087883	2144-2331	-	1867.42	113.063	542.701	OK	194.0842219
CUFF.2290	-	-	CUFF.2290	-	-	ENSMUST00000137312	19-265	-	1868.09	292.216	790.703	OK	194.1538562
CUFF.2377	-	-	CUFF.2377	-	-	ENSMUST00000022595	3-414	-	1872.2	792.209	1296.34	OK	194.5810157
CUFF.810	-	-	CUFF.810	-	-	ENSMUST00000130559	16-248	-	1889.18	255.171	692.606	OK	196.3457768
CUFF.594	-	-	CUFF.594	-	-	ENSMUST00000139476	3-595	-	1892.61	1085.71	1621.42	OK	196.7022626
CUFF.1534	-	-	CUFF.1534	-	-	ENSMUST00000021668	1-450	-	1892.68	875.845	1403.24	OK	196.7095379
CUFF.1609	-	-	CUFF.1609	-	-	ENSMUST00000000175	0-480	-	1894.58	933.804	1453.56	OK	196.9070082
CUFF.977	-	-	CUFF.977	-	-	ENSMUST00000146867	0-191	-	1906.81	132.834	509.196	OK	198.1780934
CUFF.238	-	-	CUFF.238	-	-	ENSMUST00000033001	2-1167	-	1912.56	1455.49	1854.75	OK	198.775701
CUFF.2104	-	-	CUFF.2104	-	-	ENSMUST00000111336	0-510	-	1916.06	994.952	1500.72	OK	199.1394621
CUFF.2023	-	-	CUFF.2023	-	-	ENSMUST00000066264	1-977	-	1920.68	1390.74	1806.66	OK	199.6196268
CUFF.359	-	-	CUFF.359	-	-	ENSMUST00000106602	5-209	-	1931.83	165.825	601.117	OK	200.7784657
CUFF.1378	-	-	CUFF.1378	-	-	ENSMUST00000026495	0-1657	-	1934.28	1589.85	1952.22	OK	201.0330985
CUFF.957	-	-	CUFF.957	-	-	ENSMUST00000141355	0-369	-	1934.48	710.487	1249.08	OK	201.0538849
CUFF.1350	-	-	CUFF.1350	-	-	ENSMUST00000046514	31-216	-	1939.77	114.285	548.568	OK	201.6036838
CUFF.1732	-	-	CUFF.1732	-	-	ENSMUST00000070112	2-519	-	1940.7	1022.38	1554.01	OK	201.7003403
CUFF.198	-	-	CUFF.198	-	-	ENSMUST00000166105	290-480	-	1942.24	133.533	511.876	OK	201.8603952
CUFF.381	-	-	CUFF.381	-	-	ENSMUST00000011896	0-765	-	1949.58	1287.91	1779.86	OK	202.6232542
CUFF.716	-	-	CUFF.716	-	-	ENSMUST00000105372	7-594	-	1950.32	1116.57	1671.25	OK	202.7001637
CUFF.651	-	-	CUFF.651	-	-	ENSMUST00000164181	2-456	-	1956.11	922.083	1452.98	OK	203.3019285
CUFF.2011	-	-	CUFF.2011	-	-	ENSMUST00000124967	13-289	-	1959.51	413.662	949.89	OK	203.6552965
CUFF.2336	-	-	CUFF.2336	-	-	ENSMUST00000051687	51-262	-	1968.63	200.405	621.255	OK	204.603154
CUFF.607	-	-	CUFF.607	-	-	ENSMUST00000132846	2-492	-	1990.72	1001.04	1639.64	OK	206.8990063
CUFF.1062	-	-	CUFF.1062	-	-	ENSMUST00000021790	1-345	-	1998.92	663.783	1229.23	OK	207.7512466
CUFF.9	-	-	CUFF.9	-	-	ENSMUST00000082408	1-675	-	2003.08	1248.49	1794.31	OK	208.1836027
CUFF.117	-	-	CUFF.117	-	-	ENSMUST00000033824	0-1221	-	2010.91	1551.51	1970.55	OK	208.9973882
CUFF.14	-	-	CUFF.14	-	-	ENSMUST00000082402	17-1545	-	2010.92	1629.98	1998.04	OK	208.9984276
CUFF.389	-	-	CUFF.389	-	-	ENSMUST00000048914	0-276	-	2012.47	428.983	965.211	OK	209.1595218
CUFF.2406	-	-	CUFF.2406	-	-	ENSMUST00000113301	7-224	-	2015.95	214.35	682.023	OK	209.5212042
CUFF.2405	-	-	CUFF.2405	-	-	ENSMUST00000113302	1-224	-	2046.54	246.507	682.635	OK	212.7004764
CUFF.1551	-	-	CUFF.1551	-	-	ENSMUST00000077320	4-378	-	2051.81	780.133	1300.22	OK	213.2481967
CUFF.1334	-	-	CUFF.1334	-	-	ENSMUST00000031508	5-192	-	2054.16	135.675	520.088	OK	213.4924363
CUFF.973	-	-	CUFF.973	-	-	ENSMUST00000110167	0-417	-	2096.7	912.635	1500.78	OK	217.9136928
CUFF.1447	-	-	CUFF.1447	-	-	ENSMUST00000133348	18-217	-	2103.91	169.992	616.22	OK	218.6630407
CUFF.48	-	-	CUFF.48	-	-	ENSMUST00000127896	30-215	-	2133.74	137.142	525.711	OK	221.7633247
CUFF.2340	-	-	CUFF.2340	-	-	ENSMUST00000108593	537-722	-	2133.74	137.142	525.711	OK	221.7633247
CUFF.1509	-	-	CUFF.1509	-	-	ENSMUST00000003521	0-476	-	2139.4	1057.14	1590.15	OK	222.3515783
CUFF.1537	-	-	CUFF.1537	-	-	ENSMUST00000019323	2-1017	-	2146.16	1578.93	2008.04	OK	223.054157
CUFF.1224	-	-	CUFF.1224	-	-	ENSMUST00000059980	2-279	-	2148.99	473.231	1022.79	OK	223.3482838
CUFF.2608	-	-	CUFF.2608	-	-	ENSMUST00000144845	1-300	-	2163.31	565.692	1103.1	OK	224.8365864
CUFF.126	-	-	CUFF.126	-	-	ENSMUST00000029877	0-1008	-	2170.08	1594.09	2026.18	OK	225.5402043
CUFF.92	-	-	CUFF.92	-	-	ENSMUST00000079085	6-190	-	2175.12	137.887	528.568	OK	226.0640203
CUFF.2101	-	-	CUFF.2101	-	-	ENSMUST00000109682	2-236	-	2187.83	307.202	831.252	OK	227.3849928
CUFF.2073	-	-	CUFF.2073	-	-	ENSMUST00000119950	9-240	-	2189.35	292.886	860.353	OK	227.5429691
CUFF.911	-	-	CUFF.911	-	-	ENSMUST00000001716	4-357	-	2192.13	766.648	1377.57	OK	227.8318993
CUFF.2513	-	-	CUFF.2513	-	-	ENSMUST00000101014	208-404	-	2217.59	172.594	625.652	OK	230.4780016
CUFF.285	-	-	CUFF.285	-	-	ENSMUST00000035804	0-603	-	2221.33	1304.33	1851.3	OK	230.8667063
CUFF.2583	-	-	CUFF.2583	-	-	ENSMUST00000106003	7-324	-	2221.6	653.624	1307.25	OK	230.8947679
CUFF.2185	-	-	CUFF.2185	-	-	ENSMUST00000120939	23-201	-	2225.39	118.779	570.141	OK	231.2886692
CUFF.372	-	-	CUFF.372	-	-	ENSMUST00000023760	0-1049	-	2234.87	1660.78	2100.16	OK	232.2739422
CUFF.549	-	-	CUFF.549	-	-	ENSMUST00000167504	5-192	-	2240.9	135.675	610.538	OK	232.9006506
CUFF.1806	-	-	CUFF.1806	-	-	ENSMUST00000029610	0-945	-	2251.78	1624.3	2058.34	OK	234.031428
CUFF.1294	-	-	CUFF.1294	-	-	ENSMUST00000049385	0-333	-	2256.47	723.805	1333.32	OK	234.5188679
CUFF.314	-	-	CUFF.314	-	-	ENSMUST00000069579	0-356	-	2260.61	807.699	1425.35	OK	234.9491453
CUFF.854	-	-	CUFF.854	-	-	ENSMUST00000173535	19-196	-	2270.78	119.45	573.362	OK	236.0061312
CUFF.1492	-	-	CUFF.1492	-	-	ENSMUST00000185251	0-231	-	2280.57	311.192	842.048	OK	237.023623
CUFF.1991	-	-	CUFF.1991	-	-	ENSMUST00000102972	0-282	-	2291.74	524.819	1124.61	OK	238.1845406
CUFF.1879	-	-	CUFF.1879	-	-	ENSMUST00000102965	90-305	-	2310.29	255.679	708.035	OK	240.1124745
CUFF.812	-	-	CUFF.812	-	-	ENSMUST00000094280	1-462	-	2329.52	1128.22	1706.09	OK	242.111082
CUFF.596	-	-	CUFF.596	-	-	ENSMUST00000086199	0-1122	-	2333.45	1771.32	2257.48	OK	242.5195337
CUFF.2366	-	-	CUFF.2366	-	-	ENSMUST00000106470	410-599	-	2338.34	178.986	648.824	OK	243.02776
CUFF.718	-	-	CUFF.718	-	-	ENSMUST00000183037	5-467	-	2353.21	1144.09	1739.01	OK	244.5732251
