tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.2505	-	-	CUFF.2505	-	-	ENSMUST00000022286	4-526	-	1055.68	534.766	923.021	OK	115.156515
CUFF.2297	-	-	CUFF.2297	-	-	ENSMUST00000081560	2-408	-	1055.89	414.418	800.58	OK	115.1794224
CUFF.613	-	-	CUFF.613	-	-	ENSMUST00000170122	18-255	-	1063.78	129.078	467.909	OK	116.0400855
CUFF.139	-	-	CUFF.139	-	-	ENSMUST00000133843	5-679	-	1064.11	641.107	1021.23	OK	116.0760828
CUFF.2895	-	-	CUFF.2895	-	-	ENSMUST00000025549	10-230	-	1064.42	104.289	399.776	OK	116.1098985
CUFF.1887	-	-	CUFF.1887	-	-	ENSMUST00000102967	2-302	-	1064.51	254.93	675.564	OK	116.119716
CUFF.396	-	-	CUFF.396	-	-	ENSMUST00000178383	2-593	-	1065.06	588.797	944.663	OK	116.1797115
CUFF.896	-	-	CUFF.896	-	-	ENSMUST00000029698	1-365	-	1067.39	357.182	735.374	OK	116.4338744
CUFF.850	-	-	CUFF.850	-	-	ENSMUST00000046644	2-281	-	1068.06	205.588	575.648	OK	116.5069599
CUFF.2799	-	-	CUFF.2799	-	-	ENSMUST00000130201	71-302	-	1072.43	132.431	480.062	OK	116.9836516
CUFF.1956	-	-	CUFF.1956	-	-	ENSMUST00000028619	0-939	-	1075.84	745.242	1054.74	OK	117.3556239
CUFF.1349	-	-	CUFF.1349	-	-	ENSMUST00000037205	12-535	-	1076.3	548.367	913.945	OK	117.405802
CUFF.1135	-	-	CUFF.1135	-	-	ENSMUST00000143107	0-441	-	1077.59	468.238	867.108	OK	117.5465188
CUFF.2681	-	-	CUFF.2681	-	-	ENSMUST00000100486	26-262	-	1078.21	129.625	469.892	OK	117.6141501
CUFF.1964	-	-	CUFF.1964	-	-	ENSMUST00000125694	58-283	-	1078.37	101.972	458.873	OK	117.6316034
CUFF.435	-	-	CUFF.435	-	-	ENSMUST00000128873	77-871	-	1080.98	703.144	1035.45	OK	117.9163094
CUFF.2616	-	-	CUFF.2616	-	-	ENSMUST00000123296	2-456	-	1082.72	488.522	909.661	OK	118.1061135
CUFF.1252	-	-	CUFF.1252	-	-	ENSMUST00000038169	1-348	-	1083.99	341.62	738.341	OK	118.2446486
CUFF.326	-	-	CUFF.326	-	-	ENSMUST00000026576	2-1014	-	1087.48	774.613	1107.13	OK	118.6253475
CUFF.2427	-	-	CUFF.2427	-	-	ENSMUST00000018718	3-1902	-	1093.68	904.135	1147.79	OK	119.3016608
CUFF.1631	-	-	CUFF.1631	-	-	ENSMUST00000027478	0-1056	-	1094.15	793.034	1155.15	OK	119.3529297
CUFF.2289	-	-	CUFF.2289	-	-	ENSMUST00000027792	26-238	-	1095.07	90.1874	432.899	OK	119.4532859
CUFF.950	-	-	CUFF.950	-	-	ENSMUST00000031978	47-315	-	1095.27	199.758	542.201	OK	119.4751024
CUFF.918	-	-	CUFF.918	-	-	ENSMUST00000181948	202-474	-	1098.92	210.879	562.345	OK	119.8732546
CUFF.2257	-	-	CUFF.2257	-	-	ENSMUST00000092425	2-581	-	1099.08	601	964.242	OK	119.8907079
CUFF.61	-	-	CUFF.61	-	-	ENSMUST00000147097	35-471	-	1100.73	473.608	877.052	OK	120.0706945
CUFF.1151	-	-	CUFF.1151	-	-	ENSMUST00000160507	2-1385	-	1108.52	862.669	1119.81	OK	120.9204494
CUFF.2217	-	-	CUFF.2217	-	-	ENSMUST00000132376	11-534	-	1112.18	570.302	935.88	OK	121.3196923
CUFF.1686	-	-	CUFF.1686	-	-	ENSMUST00000169492	48-259	-	1112.67	90.6148	434.951	OK	121.3731429
CUFF.2194	-	-	CUFF.2194	-	-	ENSMUST00000033665	3736-3989	-	1115.52	166.259	529.004	OK	121.6840289
CUFF.163	-	-	CUFF.163	-	-	ENSMUST00000056578	0-339	-	1117.15	338.402	733.205	OK	121.8618338
CUFF.2341	-	-	CUFF.2341	-	-	ENSMUST00000106112	0-562	-	1119.18	605.571	986.605	OK	122.0832718
CUFF.2509	-	-	CUFF.2509	-	-	ENSMUST00000026841	6-1426	-	1125.1	880.585	1149.88	OK	122.7290419
CUFF.2557	-	-	CUFF.2557	-	-	ENSMUST00000057115	1-369	-	1134.61	394.864	758.554	OK	123.7664192
CUFF.53	-	-	CUFF.53	-	-	ENSMUST00000020504	8-369	-	1135.55	381.335	858.004	OK	123.868957
CUFF.2125	-	-	CUFF.2125	-	-	ENSMUST00000152423	1-278	-	1137.58	220.878	648.828	OK	124.0903951
CUFF.437	-	-	CUFF.437	-	-	ENSMUST00000000260	0-1034	-	1141.53	824.7	1135.35	OK	124.5212721
CUFF.803	-	-	CUFF.803	-	-	ENSMUST00000078573	1-297	-	1143.01	271.293	645.937	OK	124.6827146
CUFF.8	-	-	CUFF.8	-	-	ENSMUST00000082414	0-1375	-	1145.46	892.717	1159.7	OK	124.9499674
CUFF.2155	-	-	CUFF.2155	-	-	ENSMUST00000059802	38-247	-	1149.08	91.482	439.113	OK	125.3448471
CUFF.3	-	-	CUFF.3	-	-	ENSMUST00000082411	13-341	-	1149.35	326.434	734.477	OK	125.3742995
CUFF.1218	-	-	CUFF.1218	-	-	ENSMUST00000156238	3040-3276	-	1155.22	145.828	486.095	OK	126.0146154
CUFF.1925	-	-	CUFF.1925	-	-	ENSMUST00000022098	12-275	-	1157.91	203.556	552.509	OK	126.3080481
CUFF.143	-	-	CUFF.143	-	-	ENSMUST00000108110	3-278	-	1161.46	222.484	653.547	OK	126.695292
CUFF.1152	-	-	CUFF.1152	-	-	ENSMUST00000022706	5-1362	-	1163.33	904.559	1175.08	OK	126.8992768
CUFF.382	-	-	CUFF.382	-	-	ENSMUST00000071739	1262-1470	-	1167.93	91.9218	441.224	OK	127.4010576
CUFF.2730	-	-	CUFF.2730	-	-	ENSMUST00000056078	2-210	-	1167.93	91.9218	441.224	OK	127.4010576
CUFF.1588	-	-	CUFF.1588	-	-	ENSMUST00000102971	87-312	-	1168.24	135.963	492.864	OK	127.4348733
CUFF.460	-	-	CUFF.460	-	-	ENSMUST00000039199	149-384	-	1171	146.449	488.163	OK	127.7359418
CUFF.102	-	-	CUFF.102	-	-	ENSMUST00000130279	263-470	-	1187.22	92.3658	443.356	OK	129.5052646
CUFF.2835	-	-	CUFF.2835	-	-	ENSMUST00000020209	4-413	-	1189.2	476.825	916.251	OK	129.7212485
CUFF.1286	-	-	CUFF.1286	-	-	ENSMUST00000040077	6-382	-	1193.41	427.143	854.286	OK	130.180487
CUFF.1751	-	-	CUFF.1751	-	-	ENSMUST00000102962	539-757	-	1196.91	105.246	473.608	OK	130.5622768
CUFF.1933	-	-	CUFF.1933	-	-	ENSMUST00000177425	8-306	-	1199.87	282.305	705.762	OK	130.8851618
CUFF.44	-	-	CUFF.44	-	-	ENSMUST00000040917	13-246	-	1203.53	147.706	492.354	OK	131.2844048
CUFF.1192	-	-	CUFF.1192	-	-	ENSMUST00000002452	0-432	-	1203.55	513.4	1000.25	OK	131.2865865
CUFF.1368	-	-	CUFF.1368	-	-	ENSMUST00000031411	19-247	-	1204.89	134.174	486.379	OK	131.4327574
CUFF.1268	-	-	CUFF.1268	-	-	ENSMUST00000057465	268-474	-	1206.96	92.8142	445.508	OK	131.6585588
CUFF.700	-	-	CUFF.700	-	-	ENSMUST00000080300	2-376	-	1207.18	429.427	858.854	OK	131.682557
CUFF.917	-	-	CUFF.917	-	-	ENSMUST00000034270	4-378	-	1207.18	429.427	858.854	OK	131.682557
CUFF.2507	-	-	CUFF.2507	-	-	ENSMUST00000123980	5-518	-	1209.81	611.235	1013.76	OK	131.9694447
CUFF.765	-	-	CUFF.765	-	-	ENSMUST00000154207	8-747	-	1213.37	770.998	1138.39	OK	132.3577794
CUFF.956	-	-	CUFF.956	-	-	ENSMUST00000167352	0-241	-	1225.05	174.537	539.478	OK	133.6318663
CUFF.2510	-	-	CUFF.2510	-	-	ENSMUST00000114786	5-1428	-	1225.79	964.72	1222.7	OK	133.7125876
CUFF.626	-	-	CUFF.626	-	-	ENSMUST00000023851	2-351	-	1226.19	394.447	887.506	OK	133.7562207
CUFF.140	-	-	CUFF.140	-	-	ENSMUST00000039909	2-268	-	1226.3	215.636	603.781	OK	133.7682198
CUFF.2638	-	-	CUFF.2638	-	-	ENSMUST00000155757	210-415	-	1227.16	93.267	447.681	OK	133.862031
CUFF.1873	-	-	CUFF.1873	-	-	ENSMUST00000134191	0-594	-	1233.03	695.263	1087.96	OK	134.502347
CUFF.862	-	-	CUFF.862	-	-	ENSMUST00000026220	508-724	-	1234.24	106.221	477.993	OK	134.6343371
CUFF.182	-	-	CUFF.182	-	-	ENSMUST00000033880	17-352	-	1235.51	365.272	890.352	OK	134.7728723
CUFF.2747	-	-	CUFF.2747	-	-	ENSMUST00000032491	176-386	-	1243.73	109.256	418.813	OK	135.6695328
CUFF.7	-	-	CUFF.7	-	-	ENSMUST00000082409	1-779	-	1244.14	806.076	1169.79	OK	135.7142567
CUFF.2428	-	-	CUFF.2428	-	-	ENSMUST00000102574	0-1961	-	1246.54	1041.3	1296.75	OK	135.9760554
CUFF.1561	-	-	CUFF.1561	-	-	ENSMUST00000094434	0-552	-	1249.95	671.961	1066.83	OK	136.3480277
CUFF.1098	-	-	CUFF.1098	-	-	ENSMUST00000105367	2-505	-	1250.16	623.387	1033.91	OK	136.3709351
CUFF.1850	-	-	CUFF.1850	-	-	ENSMUST00000136501	0-320	-	1254.26	346.545	812.588	OK	136.8181745
CUFF.880	-	-	CUFF.880	-	-	ENSMUST00000130559	8-260	-	1254.57	197.267	546.278	OK	136.8519902
CUFF.2517	-	-	CUFF.2517	-	-	ENSMUST00000171415	5-461	-	1255.7	578.623	964.372	OK	136.9752537
CUFF.144	-	-	CUFF.144	-	-	ENSMUST00000151120	0-1233	-	1258.86	958.312	1246.74	OK	137.3199553
CUFF.751	-	-	CUFF.751	-	-	ENSMUST00000044355	0-243	-	1263.85	173.1	550.774	OK	137.8642784
CUFF.1648	-	-	CUFF.1648	-	-	ENSMUST00000021522	3-451	-	1265.49	571.885	998.664	OK	138.0431742
CUFF.157	-	-	CUFF.157	-	-	ENSMUST00000117870	226-477	-	1269.97	198.053	548.454	OK	138.5318651
CUFF.31	-	-	CUFF.31	-	-	ENSMUST00000102977	7-281	-	1271.51	251.208	614.064	OK	138.6998526
CUFF.142	-	-	CUFF.142	-	-	ENSMUST00000066401	0-819	-	1273.08	845.097	1255.97	OK	138.8711125
CUFF.2492	-	-	CUFF.2492	-	-	ENSMUST00000106207	15-320	-	1273.6	313.438	714.639	OK	138.9278356
CUFF.2664	-	-	CUFF.2664	-	-	ENSMUST00000038197	2-373	-	1273.92	453.514	876.106	OK	138.9627421
CUFF.2521	-	-	CUFF.2521	-	-	ENSMUST00000147331	35-273	-	1274.56	176.737	546.278	OK	139.0325551
CUFF.94	-	-	CUFF.94	-	-	ENSMUST00000118875	1-1002	-	1275.04	916.83	1272.1	OK	139.0849148
CUFF.1438	-	-	CUFF.1438	-	-	ENSMUST00000054952	0-242	-	1280.31	173.816	553.05	OK	139.6597811
CUFF.395	-	-	CUFF.395	-	-	ENSMUST00000179781	1-822	-	1299.91	866.326	1229.62	OK	141.7978037
CUFF.1698	-	-	CUFF.1698	-	-	ENSMUST00000041331	1-1067	-	1307.51	957.78	1273.45	OK	142.6268328
CUFF.1501	-	-	CUFF.1501	-	-	ENSMUST00000129706	27-312	-	1312.08	281.764	670.868	OK	143.1253412
CUFF.824	-	-	CUFF.824	-	-	ENSMUST00000020630	912-1113	-	1312.94	95.123	456.591	OK	143.2191524
CUFF.2699	-	-	CUFF.2699	-	-	ENSMUST00000135671	5-316	-	1314.29	344.278	774.626	OK	143.3664141
CUFF.309	-	-	CUFF.309	-	-	ENSMUST00000164016	0-1460	-	1314.45	1042.42	1327.9	OK	143.3838674
CUFF.2192	-	-	CUFF.2192	-	-	ENSMUST00000055808	4-736	-	1316.21	835.835	1238.08	OK	143.5758531
CUFF.715	-	-	CUFF.715	-	-	ENSMUST00000053811	0-1365	-	1319.9	1033.73	1311.07	OK	143.9783685
CUFF.464	-	-	CUFF.464	-	-	ENSMUST00000187160	28-259	-	1319.91	165.539	513.17	OK	143.9794594
CUFF.2791	-	-	CUFF.2791	-	-	ENSMUST00000032882	0-362	-	1320.66	454.226	855.634	OK	144.0612715
CUFF.1632	-	-	CUFF.1632	-	-	ENSMUST00000075829	0-428	-	1327.04	571.805	1027.46	OK	144.7572196
CUFF.2362	-	-	CUFF.2362	-	-	ENSMUST00000103146	2-421	-	1329.15	556.708	985.647	OK	144.9873843
CUFF.2310	-	-	CUFF.2310	-	-	ENSMUST00000133602	161-400	-	1331.71	175.997	559.992	OK	145.2666362
CUFF.1779	-	-	CUFF.1779	-	-	ENSMUST00000033662	2-1170	-	1331.78	1001.82	1303.02	OK	145.274272
CUFF.310	-	-	CUFF.310	-	-	ENSMUST00000169665	2-917	-	1332.39	931.956	1283.01	OK	145.3408125
CUFF.1208	-	-	CUFF.1208	-	-	ENSMUST00000018710	1278-1529	-	1333.47	213.288	578.924	OK	145.4586219
CUFF.1456	-	-	CUFF.1456	-	-	ENSMUST00000025631	434-645	-	1335.2	108.738	489.32	OK	145.6473352
CUFF.1766	-	-	CUFF.1766	-	-	ENSMUST00000049527	895-1106	-	1335.2	108.738	489.32	OK	145.6473352
CUFF.611	-	-	CUFF.611	-	-	ENSMUST00000040284	2-202	-	1335.69	95.5986	458.873	OK	145.7007857
CUFF.2637	-	-	CUFF.2637	-	-	ENSMUST00000045887	9-324	-	1338.79	364.185	789.068	OK	146.0389424
CUFF.95	-	-	CUFF.95	-	-	ENSMUST00000183272	9-841	-	1350.15	910.026	1305.29	OK	147.2781228
CUFF.2863	-	-	CUFF.2863	-	-	ENSMUST00000151466	19-229	-	1356.8	109.256	491.65	OK	148.0035233
CUFF.2534	-	-	CUFF.2534	-	-	ENSMUST00000120854	813-1012	-	1359	96.079	461.179	OK	148.2435055
CUFF.282	-	-	CUFF.282	-	-	ENSMUST00000005826	0-1394	-	1361.61	1069.83	1363.34	OK	148.5282115
CUFF.2520	-	-	CUFF.2520	-	-	ENSMUST00000026222	0-561	-	1368.15	749.793	1179.22	OK	149.2416129
CUFF.43	-	-	CUFF.43	-	-	ENSMUST00000045602	1-525	-	1370.98	715.165	1123.83	OK	149.5503172
CUFF.621	-	-	CUFF.621	-	-	ENSMUST00000088194	0-1114	-	1372.96	1019.49	1324.99	OK	149.7663011
CUFF.764	-	-	CUFF.764	-	-	ENSMUST00000156988	2-558	-	1376.7	749.658	1176.07	OK	150.1742708
CUFF.2099	-	-	CUFF.2099	-	-	ENSMUST00000135124	28-237	-	1378.9	109.778	494.003	OK	150.4142529
CUFF.2776	-	-	CUFF.2776	-	-	ENSMUST00000036387	9-261	-	1380.03	227.616	606.975	OK	150.5375164
CUFF.1907	-	-	CUFF.1907	-	-	ENSMUST00000080149	35-1101	-	1382.86	1015.18	1316.5	OK	150.8462207
CUFF.1312	-	-	CUFF.1312	-	-	ENSMUST00000062147	138-336	-	1382.88	96.5643	463.509	OK	150.8484024
CUFF.2416	-	-	CUFF.2416	-	-	ENSMUST00000022268	3-1079	-	1384.54	1019.96	1322.03	OK	151.0294798
CUFF.2311	-	-	CUFF.2311	-	-	ENSMUST00000052919	2-461	-	1390.48	649.821	1066.37	OK	151.6774315
CUFF.187	-	-	CUFF.187	-	-	ENSMUST00000080813	3-376	-	1394.06	502.341	963.675	OK	152.0679479
CUFF.699	-	-	CUFF.699	-	-	ENSMUST00000164181	2-454	-	1398.87	642.964	1074.43	OK	152.5926361
CUFF.1908	-	-	CUFF.1908	-	-	ENSMUST00000080926	2-1305	-	1401.26	1085.85	1379.32	OK	152.853344
CUFF.4	-	-	CUFF.4	-	-	ENSMUST00000082421	8-1143	-	1403.57	1051.16	1364.49	OK	153.1053252
CUFF.2700	-	-	CUFF.2700	-	-	ENSMUST00000119379	2-314	-	1406.35	379.943	821.168	OK	153.4085753
CUFF.877	-	-	CUFF.877	-	-	ENSMUST00000124023	4-258	-	1408.33	225.824	632.306	OK	153.6245593
CUFF.2605	-	-	CUFF.2605	-	-	ENSMUST00000113301	2-224	-	1408.74	155.025	516.749	OK	153.6692832
CUFF.2493	-	-	CUFF.2493	-	-	ENSMUST00000137312	8-269	-	1410.19	249.069	673.952	OK	153.8274532
CUFF.1021	-	-	CUFF.1021	-	-	ENSMUST00000075092	3-639	-	1413.8	835.737	1220.54	OK	154.2212421
CUFF.2951	-	-	CUFF.2951	-	-	ENSMUST00000034172	0-1697	-	1415.65	1158.23	1442.15	OK	154.4230453
CUFF.397	-	-	CUFF.397	-	-	ENSMUST00000067036	418-1166	-	1417.95	915.089	1344.52	OK	154.6739357
CUFF.226	-	-	CUFF.226	-	-	ENSMUST00000074613	0-277	-	1421.98	289.902	690.243	OK	155.1135393
CUFF.2093	-	-	CUFF.2093	-	-	ENSMUST00000108549	42-254	-	1423.6	144.3	523.087	OK	155.2902534
CUFF.70	-	-	CUFF.70	-	-	ENSMUST00000170640	25-232	-	1424.66	110.839	498.776	OK	155.4058812
CUFF.2481	-	-	CUFF.2481	-	-	ENSMUST00000035301	7-357	-	1425.46	469.799	884.97	OK	155.4931474
CUFF.64	-	-	CUFF.64	-	-	ENSMUST00000000466	2-1275	-	1426.26	1102.43	1396.81	OK	155.5804136
CUFF.311	-	-	CUFF.311	-	-	ENSMUST00000064151	1-1292	-	1427.27	1104.83	1403.99	OK	155.6905872
CUFF.1407	-	-	CUFF.1407	-	-	ENSMUST00000190637	1-250	-	1431.81	230.358	614.288	OK	156.1858231
CUFF.666	-	-	CUFF.666	-	-	ENSMUST00000026487	0-196	-	1432.43	97.5496	468.238	OK	156.2534544
CUFF.1398	-	-	CUFF.1398	-	-	ENSMUST00000080861	5-250	-	1437.17	218.511	593.102	OK	156.7705068
CUFF.97	-	-	CUFF.97	-	-	ENSMUST00000073605	5-1001	-	1437.43	1036.61	1382.15	OK	156.7988683
CUFF.955	-	-	CUFF.955	-	-	ENSMUST00000015719	21-246	-	1437.83	169.953	526.855	OK	156.8425014
CUFF.527	-	-	CUFF.527	-	-	ENSMUST00000023593	0-744	-	1442.58	930.288	1372.3	OK	157.3606447
CUFF.375	-	-	CUFF.375	-	-	ENSMUST00000106599	1-202	-	1444.23	114.148	437.566	OK	157.5406313
CUFF.2296	-	-	CUFF.2296	-	-	ENSMUST00000109682	15-216	-	1444.23	114.148	437.566	OK	157.5406313
CUFF.37	-	-	CUFF.37	-	-	ENSMUST00000125964	74-285	-	1446.47	144.984	525.566	OK	157.7849767
CUFF.879	-	-	CUFF.879	-	-	ENSMUST00000142594	243-491	-	1449.73	231.287	616.765	OK	158.1405866
CUFF.1100	-	-	CUFF.1100	-	-	ENSMUST00000003156	0-507	-	1460.3	746.688	1176.6	OK	159.2935916
CUFF.2528	-	-	CUFF.2528	-	-	ENSMUST00000120822	80-295	-	1462.46	142.286	515.788	OK	159.5292104
CUFF.2010	-	-	CUFF.2010	-	-	ENSMUST00000019833	8-315	-	1466.57	386.131	834.542	OK	159.9775407
CUFF.1626	-	-	CUFF.1626	-	-	ENSMUST00000026986	0-321	-	1467.83	416.941	893.445	OK	160.114985
CUFF.878	-	-	CUFF.878	-	-	ENSMUST00000155364	5-309	-	1468.19	377.363	817.62	OK	160.1542548
CUFF.277	-	-	CUFF.277	-	-	ENSMUST00000122279	12-212	-	1469.26	114.718	439.754	OK	160.2709734
CUFF.399	-	-	CUFF.399	-	-	ENSMUST00000105381	4-656	-	1474.16	885.607	1319.61	OK	160.805479
CUFF.308	-	-	CUFF.308	-	-	ENSMUST00000165487	27-474	-	1474.62	675.82	1112.11	OK	160.8556571
CUFF.173	-	-	CUFF.173	-	-	ENSMUST00000045903	2574-2768	-	1484.48	98.5553	473.065	OK	161.9312134
CUFF.1238	-	-	CUFF.1238	-	-	ENSMUST00000029629	2-287	-	1487.03	335.434	778.206	OK	162.2093745
CUFF.2961	-	-	CUFF.2961	-	-	ENSMUST00000143987	7-745	-	1494.52	958.577	1362.73	OK	163.0264045
CUFF.1940	-	-	CUFF.1940	-	-	ENSMUST00000002518	2-594	-	1495.12	852.637	1298.33	OK	163.0918542
CUFF.47	-	-	CUFF.47	-	-	ENSMUST00000147394	11-215	-	1497.42	112.469	506.11	OK	163.3427446
CUFF.1905	-	-	CUFF.1905	-	-	ENSMUST00000133839	240-655	-	1498.66	635.789	1059.65	OK	163.4780073
CUFF.1875	-	-	CUFF.1875	-	-	ENSMUST00000032373	0-1004	-	1499.48	1085.48	1405.41	OK	163.5674552
CUFF.1849	-	-	CUFF.1849	-	-	ENSMUST00000122216	23-282	-	1500.81	265.757	649.628	OK	163.7125353
CUFF.514	-	-	CUFF.514	-	-	ENSMUST00000005647	0-789	-	1501.49	993.547	1420.05	OK	163.7867116
CUFF.1283	-	-	CUFF.1283	-	-	ENSMUST00000022062	Feb-93	-	1501.55	1265.69	1557.62	OK	163.7932565
CUFF.600	-	-	CUFF.600	-	-	ENSMUST00000145592	177-407	-	1505.87	182.884	581.905	OK	164.2644942
CUFF.767	-	-	CUFF.767	-	-	ENSMUST00000042235	2-1389	-	1508.57	1191.02	1508.07	OK	164.5590177
CUFF.643	-	-	CUFF.643	-	-	ENSMUST00000139476	1-594	-	1510.91	864.096	1270.35	OK	164.8142714
CUFF.2562	-	-	CUFF.2562	-	-	ENSMUST00000123927	0-193	-	1511.49	99.0659	475.517	OK	164.8775394
CUFF.1099	-	-	CUFF.1099	-	-	ENSMUST00000105366	0-362	-	1512.75	528.169	992.958	OK	165.0149837
CUFF.1299	-	-	CUFF.1299	-	-	ENSMUST00000025667	113-330	-	1519.21	158.597	528.656	OK	165.7196585
CUFF.2754	-	-	CUFF.2754	-	-	ENSMUST00000114303	500-698	-	1521.17	115.877	444.196	OK	165.9334608
CUFF.625	-	-	CUFF.625	-	-	ENSMUST00000118558	2-227	-	1527.7	186.948	577.841	OK	166.6457714
CUFF.2494	-	-	CUFF.2494	-	-	ENSMUST00000030401	14-319	-	1528.32	401.201	915.239	OK	166.7134027
CUFF.2495	-	-	CUFF.2495	-	-	ENSMUST00000106206	17-319	-	1531.42	392.524	848.359	OK	167.0515593
CUFF.2388	-	-	CUFF.2388	-	-	ENSMUST00000028892	2-1143	-	1533.24	1156.23	1477.97	OK	167.25009
CUFF.1793	-	-	CUFF.1793	-	-	ENSMUST00000030340	721-1644	-	1535.41	1081.31	1462.46	OK	167.4867996
CUFF.2126	-	-	CUFF.2126	-	-	ENSMUST00000130563	0-250	-	1542.78	244.733	718.902	OK	168.2907398
CUFF.1226	-	-	CUFF.1226	-	-	ENSMUST00000096253	0-266	-	1546.2	301.89	718.787	OK	168.6638029
CUFF.2963	-	-	CUFF.2963	-	-	ENSMUST00000106211	0-220	-	1548.25	173.816	538.829	OK	168.8874226
CUFF.2269	-	-	CUFF.2269	-	-	ENSMUST00000109597	4-228	-	1550.16	187.783	580.42	OK	169.0957707
CUFF.407	-	-	CUFF.407	-	-	ENSMUST00000022704	2-788	-	1561.71	1036.26	1498.44	OK	170.3556769
CUFF.2777	-	-	CUFF.2777	-	-	ENSMUST00000176538	2-576	-	1567.71	879.374	1339.05	OK	171.0101736
CUFF.554	-	-	CUFF.554	-	-	ENSMUST00000125094	3-598	-	1571.52	899.752	1317.49	OK	171.425779
CUFF.1114	-	-	CUFF.1114	-	-	ENSMUST00000060251	11-278	-	1581.94	300.76	716.095	OK	172.5624217
CUFF.2515	-	-	CUFF.2515	-	-	ENSMUST00000168083	3-254	-	1587.46	258.992	700.803	OK	173.1645586
CUFF.1577	-	-	CUFF.1577	-	-	ENSMUST00000133348	2-235	-	1604.7	213.353	590.824	OK	175.0451458
CUFF.654	-	-	CUFF.654	-	-	ENSMUST00000132846	3-492	-	1605.81	805.453	1235.55	OK	175.1662277
CUFF.2270	-	-	CUFF.2270	-	-	ENSMUST00000109598	0-240	-	1606.29	238.997	637.324	OK	175.2185875
CUFF.1048	-	-	CUFF.1048	-	-	ENSMUST00000087566	4-1257	-	1610.07	1245.15	1571.69	OK	175.6309204
CUFF.556	-	-	CUFF.556	-	-	ENSMUST00000082430	3-681	-	1610.9	998.287	1460.77	OK	175.7214591
CUFF.1354	-	-	CUFF.1354	-	-	ENSMUST00000059980	2-276	-	1613.84	334.944	767.58	OK	176.0421625
CUFF.1769	-	-	CUFF.1769	-	-	ENSMUST00000111252	388-601	-	1616.81	161.575	538.584	OK	176.3661384
CUFF.96	-	-	CUFF.96	-	-	ENSMUST00000117757	54-1080	-	1617.41	1185.2	1539.27	OK	176.4315881
CUFF.2453	-	-	CUFF.2453	-	-	ENSMUST00000118209	15-771	-	1618.8	1057.15	1522.5	OK	176.5832131
CUFF.640	-	-	CUFF.640	-	-	ENSMUST00000040824	74-278	-	1622.2	149.959	543.6	OK	176.9540946
CUFF.1142	-	-	CUFF.1142	-	-	ENSMUST00000106291	4-193	-	1626.62	101.163	485.58	OK	177.4362405
CUFF.2717	-	-	CUFF.2717	-	-	ENSMUST00000029165	0-379	-	1651.32	625.553	1099.76	OK	180.1305853
CUFF.2087	-	-	CUFF.2087	-	-	ENSMUST00000105592	401-589	-	1657.28	101.701	488.163	OK	180.7807187
CUFF.802	-	-	CUFF.802	-	-	ENSMUST00000109333	1-302	-	1658.03	419.237	889.29	OK	180.8625308
CUFF.2676	-	-	CUFF.2676	-	-	ENSMUST00000030051	6-307	-	1658.03	419.237	889.29	OK	180.8625308
CUFF.926	-	-	CUFF.926	-	-	ENSMUST00000173512	527-754	-	1658.77	202.147	623.286	OK	180.9432521
CUFF.2150	-	-	CUFF.2150	-	-	ENSMUST00000102483	2-440	-	1661.47	750.82	1239.73	OK	181.2377756
CUFF.2519	-	-	CUFF.2519	-	-	ENSMUST00000169304	15-310	-	1670.63	414.801	946.264	OK	182.2369739
CUFF.1112	-	-	CUFF.1112	-	-	ENSMUST00000032264	0-337	-	1671.21	533.31	1009.88	OK	182.3002419
CUFF.2405	-	-	CUFF.2405	-	-	ENSMUST00000111973	411-613	-	1677.94	151.443	548.982	OK	183.0343691
CUFF.2834	-	-	CUFF.2834	-	-	ENSMUST00000027286	10-212	-	1677.94	151.443	548.982	OK	183.0343691
CUFF.1835	-	-	CUFF.1835	-	-	ENSMUST00000032485	4-387	-	1678.74	648.972	1158.17	OK	183.1216353
CUFF.897	-	-	CUFF.897	-	-	ENSMUST00000089534	350-593	-	1685.13	251.782	739.611	OK	183.8186743
CUFF.46	-	-	CUFF.46	-	-	ENSMUST00000127896	10-216	-	1689.74	148.503	538.322	OK	184.3215459
CUFF.988	-	-	CUFF.988	-	-	ENSMUST00000172820	0-221	-	1715.86	190.332	605.602	OK	187.1707883
CUFF.2670	-	-	CUFF.2670	-	-	ENSMUST00000130406	1-222	-	1715.86	190.332	605.602	OK	187.1707883
CUFF.890	-	-	CUFF.890	-	-	ENSMUST00000114666	1664-1850	-	1721.03	102.794	493.412	OK	187.7347463
CUFF.2794	-	-	CUFF.2794	-	-	ENSMUST00000106004	0-336	-	1740.2	557.659	1115.32	OK	189.8258633
CUFF.13	-	-	CUFF.13	-	-	ENSMUST00000082392	10-946	-	1743	1241.97	1613.74	OK	190.1312951
CUFF.2458	-	-	CUFF.2458	-	-	ENSMUST00000027193	14-314	-	1748.84	446.127	955.986	OK	190.7683385
CUFF.1046	-	-	CUFF.1046	-	-	ENSMUST00000106348	4-1095	-	1753.12	1310.87	1664.87	OK	191.2352129
CUFF.2598	-	-	CUFF.2598	-	-	ENSMUST00000142271	286-476	-	1756.41	120.756	462.899	OK	191.5940952
