tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.8624	-	-	CUFF.8624	-	-	ENSSTOT00000006078	0-843	-	128.628	86.9147	119.972	OK	57.9473569
CUFF.6612	-	-	CUFF.6612	-	-	ENSSTOT00000003894	0-653	-	128.665	76.7206	113.642	OK	57.96402553
CUFF.8405	-	-	CUFF.8405	-	-	ENSSTOT00000014732	0-567	-	128.963	70.1335	106.029	OK	58.09827555
CUFF.3668	-	-	CUFF.3668	-	-	ENSSTOT00000004008	0-414	-	128.97	52.9423	88.4893	OK	58.10142908
CUFF.246	-	-	CUFF.246	-	-	ENSSTOT00000021505	8-825	-	128.98	85.8482	118.808	OK	58.10593411
CUFF.4859	-	-	CUFF.4859	-	-	ENSSTOT00000020890	0-345	-	129.028	39.9336	77.1445	OK	58.12755828
CUFF.4905	-	-	CUFF.4905	-	-	ENSSTOT00000022178	0-426	-	129.065	54.391	89.6717	OK	58.1442269
CUFF.2288	-	-	CUFF.2288	-	-	ENSSTOT00000010627	0-1044	-	129.165	94.1747	122.367	OK	58.18927725
CUFF.7744	-	-	CUFF.7744	-	-	ENSSTOT00000021910	0-1138	-	129.24	96.5762	122.715	OK	58.22306501
CUFF.9046	-	-	CUFF.9046	-	-	ENSSTOT00000024885	1-618	-	129.275	74.5997	110.123	OK	58.23883263
CUFF.11342	-	-	CUFF.11342	-	-	ENSSTOT00000012963	1231-1763	-	129.367	67.6848	108.884	OK	58.28027894
CUFF.6626	-	-	CUFF.6626	-	-	ENSSTOT00000020621	33-1032	-	129.388	92.7751	120.67	OK	58.28973952
CUFF.11936	-	-	CUFF.11936	-	-	ENSSTOT00000025015	0-342	-	129.477	39.3684	74.159	OK	58.32983432
CUFF.10007	-	-	CUFF.10007	-	-	ENSSTOT00000013426	2234-2466	-	129.673	14.846	45.8877	OK	58.418133
CUFF.7787	-	-	CUFF.7787	-	-	ENSSTOT00000005803	2-230	-	129.969	13.7332	42.5728	OK	58.55148202
CUFF.8087	-	-	CUFF.8087	-	-	ENSSTOT00000027786	23-Apr	-	130.219	114.628	134.399	OK	58.66410788
CUFF.9168	-	-	CUFF.9168	-	-	ENSSTOT00000008182	0-984	-	130.278	93.2347	120.601	OK	58.69068758
CUFF.4478	-	-	CUFF.4478	-	-	ENSSTOT00000002897	0-921	-	130.371	91.113	121.371	OK	58.7325844
CUFF.10168	-	-	CUFF.10168	-	-	ENSSTOT00000005547	9-1035	-	130.479	94.6062	122.988	OK	58.78123877
CUFF.4903	-	-	CUFF.4903	-	-	ENSSTOT00000008666	36-2089	-	130.485	110.269	134.214	OK	58.78394179
CUFF.981	-	-	CUFF.981	-	-	ENSSTOT00000013938	14-506	-	131.062	64.2778	98.0078	OK	59.04388228
CUFF.7295	-	-	CUFF.7295	-	-	ENSSTOT00000013702	7-213	-	131.209	9.11988	34.9595	OK	59.11010629
CUFF.7627	-	-	CUFF.7627	-	-	ENSSTOT00000013106	0-735	-	131.233	83.4976	119.708	OK	59.12091837
CUFF.9678	-	-	CUFF.9678	-	-	ENSSTOT00000025308	29-1947	-	131.266	109.868	135.172	OK	59.13578498
CUFF.943	-	-	CUFF.943	-	-	ENSSTOT00000007965	0-918	-	131.366	91.7518	122.108	OK	59.18083533
CUFF.8499	-	-	CUFF.8499	-	-	ENSSTOT00000029071	4-219	-	131.415	11.6508	42.2342	OK	59.20290999
CUFF.7339	-	-	CUFF.7339	-	-	ENSSTOT00000014745	Sep-68	-	131.436	114.528	135.329	OK	59.21237057
CUFF.7309	-	-	CUFF.7309	-	-	ENSSTOT00000028732	0-1776	-	131.572	108.603	133.286	OK	59.27363904
CUFF.3333	-	-	CUFF.3333	-	-	ENSSTOT00000001155	25-975	-	131.609	92.946	122.939	OK	59.29030766
CUFF.8783	-	-	CUFF.8783	-	-	ENSSTOT00000002955	13-2898	-	131.689	116.238	136.317	OK	59.32634794
CUFF.6629	-	-	CUFF.6629	-	-	ENSSTOT00000026965	0-405	-	131.693	52.5725	92.7751	OK	59.32814995
CUFF.8153	-	-	CUFF.8153	-	-	ENSSTOT00000023156	0-474	-	131.696	62.0947	100.408	OK	59.32950146
CUFF.5085	-	-	CUFF.5085	-	-	ENSSTOT00000003712	0-519	-	131.77	67.5703	106.785	OK	59.36283872
CUFF.11078	-	-	CUFF.11078	-	-	ENSSTOT00000000087	0-2250	-	131.852	113	138.188	OK	59.39978
CUFF.7885	-	-	CUFF.7885	-	-	ENSSTOT00000011097	1-572	-	131.871	72.3841	110.221	OK	59.40833957
CUFF.6929	-	-	CUFF.6929	-	-	ENSSTOT00000028118	0-483	-	131.942	63.5308	99.834	OK	59.44032531
CUFF.3594	-	-	CUFF.3594	-	-	ENSSTOT00000001565	0-948	-	131.966	93.1421	123.199	OK	59.45113739
CUFF.7533	-	-	CUFF.7533	-	-	ENSSTOT00000027639	16-271	-	132.039	19.6465	57.7116	OK	59.48402414
CUFF.629	-	-	CUFF.629	-	-	ENSSTOT00000027931	4-648	-	132.056	78.279	115.717	OK	59.4916827
CUFF.11790	-	-	CUFF.11790	-	-	ENSSTOT00000023250	0-378	-	132.197	48.0442	89.4617	OK	59.55520369
CUFF.10752	-	-	CUFF.10752	-	-	ENSSTOT00000016452	0-258	-	132.327	20.6317	55.8269	OK	59.61376914
CUFF.11159	-	-	CUFF.11159	-	-	ENSSTOT00000019855	4-609	-	132.411	75.5618	111.273	OK	59.65161142
CUFF.6027	-	-	CUFF.6027	-	-	ENSSTOT00000019845	0-1014	-	132.427	95.7258	124.443	OK	59.65881948
CUFF.2510	-	-	CUFF.2510	-	-	ENSSTOT00000024790	0-664	-	132.445	79.6936	116.004	OK	59.66692854
CUFF.1265	-	-	CUFF.1265	-	-	ENSSTOT00000013707	0-933	-	132.539	92.9615	124.508	OK	59.70927587
CUFF.407	-	-	CUFF.407	-	-	ENSSTOT00000000908	511-798	-	132.729	27.2749	62.1868	OK	59.79487152
CUFF.747	-	-	CUFF.747	-	-	ENSSTOT00000012635	0-545	-	132.759	70.6665	106.862	OK	59.80838662
CUFF.654	-	-	CUFF.654	-	-	ENSSTOT00000029174	0-210	-	132.785	8.94617	40.2578	OK	59.82009971
CUFF.4035	-	-	CUFF.4035	-	-	ENSSTOT00000011782	0-717	-	132.805	83.4102	118.783	OK	59.82910978
CUFF.4547	-	-	CUFF.4547	-	-	ENSSTOT00000015575	0-1134	-	132.85	99.4019	125.909	OK	59.84938244
CUFF.2589	-	-	CUFF.2589	-	-	ENSSTOT00000020925	0-606	-	132.867	75.9538	112.122	OK	59.85704099
CUFF.11581	-	-	CUFF.11581	-	-	ENSSTOT00000024877	1-621	-	132.913	76.7639	114.641	OK	59.87776415
CUFF.8414	-	-	CUFF.8414	-	-	ENSSTOT00000005740	0-326	-	132.928	37.4586	72.0359	OK	59.8845217
CUFF.1532	-	-	CUFF.1532	-	-	ENSSTOT00000005632	4-744	-	132.949	84.6259	122.708	OK	59.89398228
CUFF.703	-	-	CUFF.703	-	-	ENSSTOT00000008117	0-495	-	132.979	65.1534	100.577	OK	59.90749738
CUFF.9657	-	-	CUFF.9657	-	-	ENSSTOT00000026547	0-1074	-	133.016	97.958	127.987	OK	59.92416601
CUFF.10336	-	-	CUFF.10336	-	-	ENSSTOT00000026946	13-423	-	133.109	53.4588	91.6437	OK	59.96606283
CUFF.8592	-	-	CUFF.8592	-	-	ENSSTOT00000028710	12-246	-	133.145	14.7191	46.8336	OK	59.98228095
CUFF.608	-	-	CUFF.608	-	-	ENSSTOT00000002633	0-405	-	133.299	53.3457	88.9094	OK	60.05165848
CUFF.6336	-	-	CUFF.6336	-	-	ENSSTOT00000009309	5-471	-	133.366	61.8169	98.7726	OK	60.08184221
CUFF.322	-	-	CUFF.322	-	-	ENSSTOT00000015714	0-1461	-	133.415	106.086	131.804	OK	60.10391688
CUFF.1060	-	-	CUFF.1060	-	-	ENSSTOT00000021107	0-1482	-	133.674	106.696	132.472	OK	60.22059727
CUFF.3747	-	-	CUFF.3747	-	-	ENSSTOT00000012502	0-1257	-	133.691	102.628	129.78	OK	60.22825583
CUFF.1596	-	-	CUFF.1596	-	-	ENSSTOT00000022822	860-1149	-	133.741	28.1696	63.9233	OK	60.250781
CUFF.9945	-	-	CUFF.9945	-	-	ENSSTOT00000029688	1010-1215	-	133.748	9.16437	35.1301	OK	60.25393453
CUFF.12064	-	-	CUFF.12064	-	-	ENSSTOT00000012731	0-963	-	133.912	95.2679	123.23	OK	60.32781709
CUFF.11643	-	-	CUFF.11643	-	-	ENSSTOT00000008154	123-555	-	134.044	57.9844	95.6743	OK	60.38728355
CUFF.10206	-	-	CUFF.10206	-	-	ENSSTOT00000024209	3-951	-	134.088	94.7935	122.868	OK	60.4071057
CUFF.397	-	-	CUFF.397	-	-	ENSSTOT00000013627	0-200	-	134.149	7.8279	37.5739	OK	60.43458641
CUFF.420	-	-	CUFF.420	-	-	ENSSTOT00000025713	77-483	-	134.219	53.9855	90.2329	OK	60.46612165
CUFF.2681	-	-	CUFF.2681	-	-	ENSSTOT00000014605	4-459	-	134.242	61.2468	99.7842	OK	60.47648323
CUFF.10991	-	-	CUFF.10991	-	-	ENSSTOT00000008125	0-1464	-	134.345	106.938	132.818	OK	60.52288508
CUFF.2752	-	-	CUFF.2752	-	-	ENSSTOT00000013302	0-459	-	134.601	62.0774	98.2324	OK	60.63821397
CUFF.4130	-	-	CUFF.4130	-	-	ENSSTOT00000026517	0-1487	-	134.622	107.39	133.711	OK	60.64767454
CUFF.8751	-	-	CUFF.8751	-	-	ENSSTOT00000025594	1-1404	-	134.653	106.232	135.468	OK	60.66164014
CUFF.11937	-	-	CUFF.11937	-	-	ENSSTOT00000029118	2-341	-	134.749	40.6404	78.5099	OK	60.70488847
CUFF.3260	-	-	CUFF.3260	-	-	ENSSTOT00000003614	4-381	-	134.85	48.1717	93.8517	OK	60.75038932
CUFF.566	-	-	CUFF.566	-	-	ENSSTOT00000011620	0-1359	-	134.904	105.754	134.324	OK	60.77471651
CUFF.6891	-	-	CUFF.6891	-	-	ENSSTOT00000011222	2-611	-	135.008	77.1221	114.655	OK	60.82156887
CUFF.10978	-	-	CUFF.10978	-	-	ENSSTOT00000008066	1-1266	-	135.052	103.959	131.434	OK	60.84139102
CUFF.10019	-	-	CUFF.10019	-	-	ENSSTOT00000004713	0-933	-	135.137	94.9751	123.166	OK	60.87968381
CUFF.6506	-	-	CUFF.6506	-	-	ENSSTOT00000025760	0-360	-	135.259	45.2278	81.758	OK	60.93464523
CUFF.5716	-	-	CUFF.5716	-	-	ENSSTOT00000000637	2-211	-	135.269	8.98897	40.4504	OK	60.93915027
CUFF.193	-	-	CUFF.193	-	-	ENSSTOT00000009400	0-369	-	135.627	47.5189	85.7038	OK	61.1004305
CUFF.4673	-	-	CUFF.4673	-	-	ENSSTOT00000012976	0-3441	-	135.871	122.025	141.953	OK	61.21035334
CUFF.9260	-	-	CUFF.9260	-	-	ENSSTOT00000016231	0-3021	-	135.9	120.644	141.581	OK	61.22341794
CUFF.1281	-	-	CUFF.1281	-	-	ENSSTOT00000023842	0-378	-	135.92	48.8726	86.9766	OK	61.23242801
CUFF.2074	-	-	CUFF.2074	-	-	ENSSTOT00000008109	2-940	-	135.93	95.8041	124.178	OK	61.23693304
CUFF.7197	-	-	CUFF.7197	-	-	ENSSTOT00000010955	0-1407	-	136.034	107.488	133.302	OK	61.2837854
CUFF.2810	-	-	CUFF.2810	-	-	ENSSTOT00000023443	0-507	-	136.041	68.552	108.077	OK	61.28693892
CUFF.4678	-	-	CUFF.4678	-	-	ENSSTOT00000019982	0-714	-	136.081	85.5148	122.352	OK	61.30495906
CUFF.11023	-	-	CUFF.11023	-	-	ENSSTOT00000004797	0-1461	-	136.169	108.444	134.805	OK	61.34460336
CUFF.10478	-	-	CUFF.10478	-	-	ENSSTOT00000015777	1-726	-	136.214	85.9449	124.383	OK	61.36487602
CUFF.3996	-	-	CUFF.3996	-	-	ENSSTOT00000001867	0-426	-	136.316	58.0661	95.5518	OK	61.41082737
CUFF.8256	-	-	CUFF.8256	-	-	ENSSTOT00000004645	13-1908	-	136.403	114.011	138.465	OK	61.45002117
CUFF.5428	-	-	CUFF.5428	-	-	ENSSTOT00000013361	0-786	-	136.466	89.6324	123.892	OK	61.47840289
CUFF.5512	-	-	CUFF.5512	-	-	ENSSTOT00000021046	0-756	-	136.509	88.2192	127.566	OK	61.49777453
CUFF.5960	-	-	CUFF.5960	-	-	ENSSTOT00000010654	0-957	-	136.664	96.8467	125.966	OK	61.56760257
CUFF.10191	-	-	CUFF.10191	-	-	ENSSTOT00000009977	70-1653	-	136.84	110.767	136.679	OK	61.64689117
CUFF.2557	-	-	CUFF.2557	-	-	ENSSTOT00000009802	0-990	-	136.904	98.3627	127.777	OK	61.67572339
CUFF.3799	-	-	CUFF.3799	-	-	ENSSTOT00000028396	61-687	-	137.018	80.0296	118.544	OK	61.72708079
CUFF.2865	-	-	CUFF.2865	-	-	ENSSTOT00000010130	1-729	-	137.239	86.881	123.87	OK	61.82664205
CUFF.4687	-	-	CUFF.4687	-	-	ENSSTOT00000003779	5-951	-	137.43	97.3108	126.107	OK	61.91268821
CUFF.9601	-	-	CUFF.9601	-	-	ENSSTOT00000012782	0-1467	-	137.761	109.708	136.601	OK	62.06180485
CUFF.9746	-	-	CUFF.9746	-	-	ENSSTOT00000021248	8-593	-	137.804	77.0747	112.936	OK	62.08117649
CUFF.11808	-	-	CUFF.11808	-	-	ENSSTOT00000005606	10-296	-	137.948	28.4651	64.5938	OK	62.14604899
CUFF.9295	-	-	CUFF.9295	-	-	ENSSTOT00000028449	0-807	-	137.96	91.956	127.264	OK	62.15145503
CUFF.12101	-	-	CUFF.12101	-	-	ENSSTOT00000024419	0-555	-	137.989	74.4708	113.399	OK	62.16451963
CUFF.6604	-	-	CUFF.6604	-	-	ENSSTOT00000011484	0-915	-	138.144	96.5013	127.642	OK	62.23434766
CUFF.4674	-	-	CUFF.4674	-	-	ENSSTOT00000013825	0-1400	-	138.15	108.92	135.311	OK	62.23705069
CUFF.5952	-	-	CUFF.5952	-	-	ENSSTOT00000023683	0-822	-	138.16	92.5634	129.132	OK	62.24155572
CUFF.3383	-	-	CUFF.3383	-	-	ENSSTOT00000026235	48-813	-	138.245	89.6371	131.386	OK	62.27984851
CUFF.1399	-	-	CUFF.1399	-	-	ENSSTOT00000028678	0-735	-	138.391	88.1837	126.524	OK	62.34562202
CUFF.3352	-	-	CUFF.3352	-	-	ENSSTOT00000009993	5-288	-	138.426	27.6604	63.0657	OK	62.36138964
CUFF.1446	-	-	CUFF.1446	-	-	ENSSTOT00000006939	0-1074	-	138.452	102.04	129.736	OK	62.37310273
CUFF.1803	-	-	CUFF.1803	-	-	ENSSTOT00000010111	378-900	-	138.534	71.3808	107.371	OK	62.41004401
CUFF.1999	-	-	CUFF.1999	-	-	ENSSTOT00000007575	0-1740	-	138.557	114.269	140.362	OK	62.42040559
CUFF.11754	-	-	CUFF.11754	-	-	ENSSTOT00000024143	0-381	-	139.054	50.9532	89.5791	OK	62.6443058
CUFF.6161	-	-	CUFF.6161	-	-	ENSSTOT00000024962	5-897	-	139.13	96.5324	128.827	OK	62.67854406
CUFF.8705	-	-	CUFF.8705	-	-	ENSSTOT00000021377	16-390	-	139.188	49.3953	87.9069	OK	62.70467326
CUFF.194	-	-	CUFF.194	-	-	ENSSTOT00000016085	0-534	-	139.201	73.2949	111.408	OK	62.7105298
CUFF.8845	-	-	CUFF.8845	-	-	ENSSTOT00000006469	96-1311	-	139.279	106.176	134.266	OK	62.74566907
CUFF.10679	-	-	CUFF.10679	-	-	ENSSTOT00000025303	1-818	-	139.298	93.1299	129.922	OK	62.75422864
CUFF.3902	-	-	CUFF.3902	-	-	ENSSTOT00000000162	0-1155	-	139.507	105.185	133.65	OK	62.84838386
CUFF.6802	-	-	CUFF.6802	-	-	ENSSTOT00000000906	0-1740	-	139.58	115.169	141.442	OK	62.88127061
CUFF.842	-	-	CUFF.842	-	-	ENSSTOT00000012446	0-1266	-	139.669	107.587	136.524	OK	62.92136542
CUFF.8848	-	-	CUFF.8848	-	-	ENSSTOT00000027019	152-350	-	139.697	7.90697	37.9534	OK	62.93397951
CUFF.5680	-	-	CUFF.5680	-	-	ENSSTOT00000010054	0-405	-	139.723	55.665	95.8676	OK	62.9456926
CUFF.9349	-	-	CUFF.9349	-	-	ENSSTOT00000028435	9-756	-	139.964	90.1204	130.779	OK	63.05426393
CUFF.289	-	-	CUFF.289	-	-	ENSSTOT00000022572	0-384	-	140.28	52.186	93.7717	OK	63.19662302
CUFF.4928	-	-	CUFF.4928	-	-	ENSSTOT00000027826	50-257	-	140.443	9.07582	40.8412	OK	63.27005508
CUFF.10182	-	-	CUFF.10182	-	-	ENSSTOT00000009957	0-977	-	140.449	100.633	130.759	OK	63.2727581
CUFF.8165	-	-	CUFF.8165	-	-	ENSSTOT00000010690	76-636	-	140.491	76.6016	110.709	OK	63.29167925
CUFF.10693	-	-	CUFF.10693	-	-	ENSSTOT00000003796	3-554	-	140.526	75.5797	115.358	OK	63.30744687
CUFF.10969	-	-	CUFF.10969	-	-	ENSSTOT00000029369	7-1500	-	140.583	112.621	140.304	OK	63.33312556
CUFF.5087	-	-	CUFF.5087	-	-	ENSSTOT00000016299	4-1011	-	140.663	101.677	132.771	OK	63.36916584
CUFF.8454	-	-	CUFF.8454	-	-	ENSSTOT00000011734	0-1341	-	140.927	110.209	140.564	OK	63.48809875
CUFF.11085	-	-	CUFF.11085	-	-	ENSSTOT00000009011	0-510	-	140.944	71.2185	116.651	OK	63.49575731
CUFF.6839	-	-	CUFF.6839	-	-	ENSSTOT00000029676	0-383	-	141.082	52.3222	94.0165	OK	63.55792678
CUFF.5119	-	-	CUFF.5119	-	-	ENSSTOT00000009055	0-259	-	141.111	22.9699	56.8203	OK	63.57099138
CUFF.2935	-	-	CUFF.2935	-	-	ENSSTOT00000008031	2-1314	-	141.51	110.02	140.091	OK	63.75074225
CUFF.9724	-	-	CUFF.9724	-	-	ENSSTOT00000011539	0-1146	-	141.518	106.558	135.52	OK	63.75434628
CUFF.7623	-	-	CUFF.7623	-	-	ENSSTOT00000013110	0-891	-	141.634	98.0464	131.431	OK	63.80660468
CUFF.12063	-	-	CUFF.12063	-	-	ENSSTOT00000011917	4-234	-	141.653	14.9751	47.6481	OK	63.81516425
CUFF.1150	-	-	CUFF.1150	-	-	ENSSTOT00000009794	0-1934	-	141.672	118.997	144.901	OK	63.82372381
CUFF.6736	-	-	CUFF.6736	-	-	ENSSTOT00000000661	0-270	-	141.742	25.5131	63.7829	OK	63.85525905
CUFF.5848	-	-	CUFF.5848	-	-	ENSSTOT00000003854	0-612	-	141.791	81.8604	121.256	OK	63.87733372
CUFF.4757	-	-	CUFF.4757	-	-	ENSSTOT00000011236	0-411	-	141.798	57.8998	96.7536	OK	63.88048725
CUFF.10438	-	-	CUFF.10438	-	-	ENSSTOT00000023320	238-440	-	141.803	9.30047	35.6518	OK	63.88273976
CUFF.3153	-	-	CUFF.3153	-	-	ENSSTOT00000009030	0-291	-	141.975	31.204	73.168	OK	63.96022636
CUFF.10980	-	-	CUFF.10980	-	-	ENSSTOT00000023136	1-930	-	141.987	99.7657	129.763	OK	63.9656324
CUFF.3502	-	-	CUFF.3502	-	-	ENSSTOT00000020040	0-1169	-	142.042	107.408	136.871	OK	63.99041009
CUFF.8695	-	-	CUFF.8695	-	-	ENSSTOT00000007438	1-1614	-	142.172	115.696	141.902	OK	64.04897553
CUFF.7479	-	-	CUFF.7479	-	-	ENSSTOT00000026025	24-714	-	142.233	88.0355	126.154	OK	64.07645624
CUFF.8881	-	-	CUFF.8881	-	-	ENSSTOT00000020041	2328-3966	-	142.314	116.224	142.412	OK	64.11294702
CUFF.1036	-	-	CUFF.1036	-	-	ENSSTOT00000002540	0-1047	-	142.545	104.372	132.783	OK	64.21701332
CUFF.5299	-	-	CUFF.5299	-	-	ENSSTOT00000015684	2-1323	-	142.619	111.167	141.744	OK	64.25035057
CUFF.2572	-	-	CUFF.2572	-	-	ENSSTOT00000003251	2002-2235	-	142.71	16.1261	49.7223	OK	64.29134639
CUFF.10382	-	-	CUFF.10382	-	-	ENSSTOT00000000703	957-1190	-	142.71	16.1261	49.7223	OK	64.29134639
CUFF.6849	-	-	CUFF.6849	-	-	ENSSTOT00000022378	0-780	-	142.847	93.9348	129.662	OK	64.35306536
CUFF.10224	-	-	CUFF.10224	-	-	ENSSTOT00000011317	Mar-92	-	142.946	126.482	148.483	OK	64.3976652
CUFF.7844	-	-	CUFF.7844	-	-	ENSSTOT00000009730	0-2199	-	142.947	122.313	150.222	OK	64.3981157
CUFF.4985	-	-	CUFF.4985	-	-	ENSSTOT00000010366	0-2172	-	142.999	122.248	149.927	OK	64.42154188
CUFF.723	-	-	CUFF.723	-	-	ENSSTOT00000024523	0-1230	-	143.064	109.718	138.993	OK	64.45082461
CUFF.4095	-	-	CUFF.4095	-	-	ENSSTOT00000011540	13-1458	-	143.258	113.979	141.931	OK	64.53822227
CUFF.8602	-	-	CUFF.8602	-	-	ENSSTOT00000023436	0-1116	-	143.439	107.178	136.076	OK	64.6197634
CUFF.2931	-	-	CUFF.2931	-	-	ENSSTOT00000001354	0-1131	-	143.483	107.694	136.763	OK	64.63958555
CUFF.8167	-	-	CUFF.8167	-	-	ENSSTOT00000009370	0-1200	-	143.604	109.33	138.293	OK	64.69409646
CUFF.6188	-	-	CUFF.6188	-	-	ENSSTOT00000010908	0-3177	-	143.635	128.321	149.117	OK	64.70806207
CUFF.3302	-	-	CUFF.3302	-	-	ENSSTOT00000001139	8-909	-	143.662	100.086	129.625	OK	64.72022566
CUFF.8558	-	-	CUFF.8558	-	-	ENSSTOT00000006719	0-829	-	143.68	97.0697	130.685	OK	64.72833473
CUFF.5007	-	-	CUFF.5007	-	-	ENSSTOT00000013346	0-3798	-	143.733	130.259	147.572	OK	64.75221141
CUFF.6731	-	-	CUFF.6731	-	-	ENSSTOT00000005291	1-492	-	143.79	70.7859	111.599	OK	64.77789011
CUFF.9798	-	-	CUFF.9798	-	-	ENSSTOT00000015309	1-690	-	143.838	89.0721	127.7	OK	64.79951427
CUFF.9778	-	-	CUFF.9778	-	-	ENSSTOT00000009745	2-582	-	143.899	80.4384	118.768	OK	64.82699498
CUFF.9248	-	-	CUFF.9248	-	-	ENSSTOT00000008650	0-1176	-	143.93	108.898	137.92	OK	64.84096059
CUFF.11832	-	-	CUFF.11832	-	-	ENSSTOT00000026195	0-534	-	144.035	75.6403	114.34	OK	64.88826345
CUFF.4146	-	-	CUFF.4146	-	-	ENSSTOT00000006485	0-1911	-	144.14	120.921	147.137	OK	64.93556631
CUFF.8398	-	-	CUFF.8398	-	-	ENSSTOT00000014020	2969-3405	-	144.146	63.1977	102.696	OK	64.93826933
CUFF.8384	-	-	CUFF.8384	-	-	ENSSTOT00000002530	0-1682	-	144.229	118.396	145.389	OK	64.97566112
CUFF.9296	-	-	CUFF.9296	-	-	ENSSTOT00000002106	0-783	-	144.286	95.1744	131.965	OK	65.00133981
CUFF.1653	-	-	CUFF.1653	-	-	ENSSTOT00000026314	6-474	-	144.472	68.2432	104.372	OK	65.08513345
CUFF.2035	-	-	CUFF.2035	-	-	ENSSTOT00000002223	0-1431	-	144.644	114.875	143.101	OK	65.16262005
CUFF.2419	-	-	CUFF.2419	-	-	ENSSTOT00000012156	6-519	-	144.717	73.8538	111.086	OK	65.1955068
CUFF.3270	-	-	CUFF.3270	-	-	ENSSTOT00000005634	0-372	-	144.738	51.3443	90.9046	OK	65.20496737
CUFF.10926	-	-	CUFF.10926	-	-	ENSSTOT00000021112	0-861	-	144.794	99.2806	132.374	OK	65.23019556
CUFF.2852	-	-	CUFF.2852	-	-	ENSSTOT00000029446	76-1086	-	144.832	105.095	134.857	OK	65.24731469
CUFF.10709	-	-	CUFF.10709	-	-	ENSSTOT00000026585	0-765	-	145.016	94.5487	130.567	OK	65.33020733
CUFF.268	-	-	CUFF.268	-	-	ENSSTOT00000022085	0-616	-	145.022	83.8703	121.485	OK	65.33291035
CUFF.10946	-	-	CUFF.10946	-	-	ENSSTOT00000005146	14-May	-	145.06	129.315	150.263	OK	65.35002948
CUFF.5775	-	-	CUFF.5775	-	-	ENSSTOT00000015932	0-691	-	145.193	90.1737	129.596	OK	65.40994644
CUFF.4116	-	-	CUFF.4116	-	-	ENSSTOT00000000071	0-816	-	145.212	97.465	130.849	OK	65.418506
CUFF.8415	-	-	CUFF.8415	-	-	ENSSTOT00000005740	578-879	-	145.309	34.3283	72.8176	OK	65.46220484
CUFF.2559	-	-	CUFF.2559	-	-	ENSSTOT00000013699	23-1959	-	145.318	122.109	148.795	OK	65.46625937
CUFF.7189	-	-	CUFF.7189	-	-	ENSSTOT00000029017	0-315	-	145.602	38.7667	74.5514	OK	65.59420234
CUFF.6537	-	-	CUFF.6537	-	-	ENSSTOT00000003976	0-2214	-	145.784	125.02	149.345	OK	65.67619397
CUFF.5742	-	-	CUFF.5742	-	-	ENSSTOT00000014044	0-558	-	145.799	79.1207	115.595	OK	65.68295152
CUFF.7361	-	-	CUFF.7361	-	-	ENSSTOT00000004388	0-1821	-	145.973	121.567	147.703	OK	65.76133912
CUFF.12078	-	-	CUFF.12078	-	-	ENSSTOT00000007990	0-942	-	146.31	103.707	134.62	OK	65.91315878
CUFF.388	-	-	CUFF.388	-	-	ENSSTOT00000002080	1-1050	-	146.311	107.456	136.111	OK	65.91360929
CUFF.6103	-	-	CUFF.6103	-	-	ENSSTOT00000008595	5-324	-	146.383	40.2437	79.5059	OK	65.94604553
CUFF.8490	-	-	CUFF.8490	-	-	ENSSTOT00000024048	0-873	-	146.424	100.785	130.555	OK	65.96451617
CUFF.6482	-	-	CUFF.6482	-	-	ENSSTOT00000004480	478-687	-	146.542	11.9853	43.4467	OK	66.01767558
CUFF.4301	-	-	CUFF.4301	-	-	ENSSTOT00000022817	7-1131	-	146.638	109.758	139.844	OK	66.06092391
CUFF.1376	-	-	CUFF.1376	-	-	ENSSTOT00000001551	0-810	-	146.665	98.1869	131.818	OK	66.0730875
CUFF.9711	-	-	CUFF.9711	-	-	ENSSTOT00000001333	1-495	-	146.682	72.8913	117.26	OK	66.08074606
CUFF.7383	-	-	CUFF.7383	-	-	ENSSTOT00000014009	0-1431	-	146.696	116.625	145.289	OK	66.08705311
CUFF.11858	-	-	CUFF.11858	-	-	ENSSTOT00000027731	0-654	-	146.715	88.0938	124.959	OK	66.09561268
CUFF.1407	-	-	CUFF.1407	-	-	ENSSTOT00000001062	9-1377	-	146.835	115.587	143.511	OK	66.14967309
CUFF.9750	-	-	CUFF.9750	-	-	ENSSTOT00000004014	0-777	-	146.917	96.7153	134.193	OK	66.18661437
CUFF.6586	-	-	CUFF.6586	-	-	ENSSTOT00000009339	11-824	-	146.974	98.5949	132.487	OK	66.21229307
CUFF.6623	-	-	CUFF.6623	-	-	ENSSTOT00000024398	0-717	-	147.011	93.0177	134.504	OK	66.2289617
CUFF.546	-	-	CUFF.546	-	-	ENSSTOT00000011692	0-1686	-	147.021	120.901	148.572	OK	66.23346673
CUFF.11802	-	-	CUFF.11802	-	-	ENSSTOT00000024883	24-288	-	147.351	24.9069	59.3022	OK	66.38213287
CUFF.5556	-	-	CUFF.5556	-	-	ENSSTOT00000012072	12-681	-	147.378	89.8628	128.242	OK	66.39429646
CUFF.2398	-	-	CUFF.2398	-	-	ENSSTOT00000003792	2-726	-	147.446	93.8483	136.231	OK	66.42493069
CUFF.9643	-	-	CUFF.9643	-	-	ENSSTOT00000002480	0-690	-	147.453	91.212	132.507	OK	66.42808422
