tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.1753	-	-	CUFF.1753	-	-	ENSMUST00000098457	3115-3358	-	273.359	33.4176	128.101	OK	26.65305322
CUFF.2699	-	-	CUFF.2699	-	-	ENSMUST00000025759	259-502	-	273.359	33.4176	128.101	OK	26.65305322
CUFF.4850	-	-	CUFF.4850	-	-	ENSMUST00000020375	27-270	-	273.359	33.4176	128.101	OK	26.65305322
CUFF.493	-	-	CUFF.493	-	-	ENSMUST00000014642	695-976	-	273.809	52.9806	163.758	OK	26.69692912
CUFF.246	-	-	CUFF.246	-	-	ENSMUST00000081593	0-1253	-	274.613	204.146	290.557	OK	26.77532074
CUFF.5000	-	-	CUFF.5000	-	-	ENSMUST00000110620	9-301	-	275.036	55.6198	171.494	OK	26.81656409
CUFF.6331	-	-	CUFF.6331	-	-	ENSMUST00000153658	0-303	-	275.196	62.534	169.735	OK	26.83216442
CUFF.6866	-	-	CUFF.6866	-	-	ENSMUST00000122334	12-298	-	275.924	52.0544	165.628	OK	26.90314588
CUFF.1073	-	-	CUFF.1073	-	-	ENSMUST00000104916	1-309	-	276.169	65.913	175.768	OK	26.92703388
CUFF.2568	-	-	CUFF.2568	-	-	ENSMUST00000128933	245-480	-	276.302	28.7961	138.221	OK	26.94000165
CUFF.4600	-	-	CUFF.4600	-	-	ENSMUST00000136592	179-414	-	276.302	28.7961	138.221	OK	26.94000165
CUFF.5010	-	-	CUFF.5010	-	-	ENSMUST00000122065	3306-3541	-	276.302	28.7961	138.221	OK	26.94000165
CUFF.6820	-	-	CUFF.6820	-	-	ENSMUST00000100486	4-239	-	276.302	28.7961	138.221	OK	26.94000165
CUFF.7426	-	-	CUFF.7426	-	-	ENSMUST00000006217	140-375	-	276.302	28.7961	138.221	OK	26.94000165
CUFF.4086	-	-	CUFF.4086	-	-	ENSMUST00000172785	0-1075	-	276.347	196.402	292.086	OK	26.94438924
CUFF.2991	-	-	CUFF.2991	-	-	ENSMUST00000058578	10-649	-	276.424	156.733	258.398	OK	26.95189689
CUFF.3506	-	-	CUFF.3506	-	-	ENSMUST00000107583	1-395	-	276.547	99.6168	233.584	OK	26.96388964
CUFF.2873	-	-	CUFF.2873	-	-	ENSMUST00000001204	139-572	-	276.857	112.524	253.179	OK	26.99411526
CUFF.3500	-	-	CUFF.3500	-	-	ENSMUST00000177594	20-262	-	276.921	33.5557	128.63	OK	27.00035539
CUFF.6909	-	-	CUFF.6909	-	-	ENSMUST00000023289	867-1180	-	276.938	64.8601	181.608	OK	27.00201293
CUFF.6225	-	-	CUFF.6225	-	-	ENSMUST00000172619	16-334	-	277.537	68.0963	200.033	OK	27.06041663
CUFF.2314	-	-	CUFF.2314	-	-	ENSMUST00000165532	7-654	-	277.54	158.979	265.662	OK	27.06070914
CUFF.6617	-	-	CUFF.6617	-	-	ENSMUST00000135464	20-311	-	277.633	55.8109	172.084	OK	27.06977683
CUFF.4951	-	-	CUFF.4951	-	-	ENSMUST00000177046	7-556	-	277.918	142.984	266.245	OK	27.0975649
CUFF.6815	-	-	CUFF.6815	-	-	ENSMUST00000173631	9-392	-	278.278	95.4104	219.091	OK	27.13266563
CUFF.1708	-	-	CUFF.1708	-	-	ENSMUST00000165356	11-266	-	278.386	42.4601	153.918	OK	27.14319584
CUFF.328	-	-	CUFF.328	-	-	ENSMUST00000000756	11-627	-	278.711	153.797	263.652	OK	27.174884
CUFF.226	-	-	CUFF.226	-	-	ENSMUST00000004375	5-900	-	279.777	187.512	284.293	OK	27.27882115
CUFF.401	-	-	CUFF.401	-	-	ENSMUST00000075491	14-262	-	279.875	32.7439	147.348	OK	27.28837634
CUFF.4119	-	-	CUFF.4119	-	-	ENSMUST00000161779	2760-3033	-	279.878	49.5756	153.684	OK	27.28866885
CUFF.2307	-	-	CUFF.2307	-	-	ENSMUST00000168431	1845-2112	-	279.95	45.6207	152.069	OK	27.29568899
CUFF.4229	-	-	CUFF.4229	-	-	ENSMUST00000154651	86-353	-	279.95	45.6207	152.069	OK	27.29568899
CUFF.1595	-	-	CUFF.1595	-	-	ENSMUST00000182501	55-289	-	280.101	28.9191	138.812	OK	27.3104118
CUFF.2457	-	-	CUFF.2457	-	-	ENSMUST00000172529	540-774	-	280.101	28.9191	138.812	OK	27.3104118
CUFF.3367	-	-	CUFF.3367	-	-	ENSMUST00000084852	315-549	-	280.101	28.9191	138.812	OK	27.3104118
CUFF.4132	-	-	CUFF.4132	-	-	ENSMUST00000160360	1027-1261	-	280.101	28.9191	138.812	OK	27.3104118
CUFF.2362	-	-	CUFF.2362	-	-	ENSMUST00000171109	777-1018	-	280.553	33.695	129.164	OK	27.35448271
CUFF.3712	-	-	CUFF.3712	-	-	ENSMUST00000037941	11-711	-	280.623	168.21	280.35	OK	27.36130785
CUFF.6758	-	-	CUFF.6758	-	-	ENSMUST00000107249	19-371	-	280.666	84.5884	211.471	OK	27.36550044
CUFF.11	-	-	CUFF.11	-	-	ENSMUST00000082396	14-1037	-	280.669	197.125	291.057	OK	27.36579294
CUFF.7152	-	-	CUFF.7152	-	-	ENSMUST00000109085	0-1143	-	280.834	203.663	297.206	OK	27.38188078
CUFF.1391	-	-	CUFF.1391	-	-	ENSMUST00000112312	0-405	-	281.667	106.936	243.949	OK	27.46309995
CUFF.7252	-	-	CUFF.7252	-	-	ENSMUST00000097666	359-613	-	281.734	42.6272	154.524	OK	27.46963259
CUFF.3393	-	-	CUFF.3393	-	-	ENSMUST00000022781	64-342	-	282.276	53.5524	165.526	OK	27.52247868
CUFF.787	-	-	CUFF.787	-	-	ENSMUST00000114996	306-566	-	282.733	41.6435	150.958	OK	27.5670371
CUFF.57	-	-	CUFF.57	-	-	ENSMUST00000027256	1-472	-	283.059	126.434	244.247	OK	27.59882276
CUFF.6429	-	-	CUFF.6429	-	-	ENSMUST00000117442	79-312	-	283.978	29.0432	139.407	OK	27.68842711
CUFF.3778	-	-	CUFF.3778	-	-	ENSMUST00000161165	43-283	-	284.258	33.8354	129.702	OK	27.71572767
CUFF.4215	-	-	CUFF.4215	-	-	ENSMUST00000179436	1-241	-	284.258	33.8354	129.702	OK	27.71572767
CUFF.6766	-	-	CUFF.6766	-	-	ENSMUST00000126074	12-629	-	284.58	157.935	271.999	OK	27.74712332
CUFF.6193	-	-	CUFF.6193	-	-	ENSMUST00000031866	22-352	-	284.766	77.9239	192.759	OK	27.7652587
CUFF.443	-	-	CUFF.443	-	-	ENSMUST00000085735	16-1245	-	284.997	211.437	301.738	OK	27.78778166
CUFF.6237	-	-	CUFF.6237	-	-	ENSMUST00000177817	10-287	-	285.193	53.7457	166.123	OK	27.80689206
CUFF.6566	-	-	CUFF.6566	-	-	ENSMUST00000019317	78-355	-	285.193	53.7457	166.123	OK	27.80689206
CUFF.1586	-	-	CUFF.1586	-	-	ENSMUST00000162354	8-510	-	285.399	134.802	253.428	OK	27.82697747
CUFF.5881	-	-	CUFF.5881	-	-	ENSMUST00000160787	45-409	-	285.436	92.9543	215.654	OK	27.83058505
CUFF.3006	-	-	CUFF.3006	-	-	ENSMUST00000029629	12-371	-	285.723	90.479	207.348	OK	27.85856813
CUFF.248	-	-	CUFF.248	-	-	ENSMUST00000002625	0-852	-	285.804	187.445	281.167	OK	27.86646579
CUFF.7019	-	-	CUFF.7019	-	-	ENSMUST00000137519	18-289	-	285.908	49.9415	154.819	OK	27.876606
CUFF.3056	-	-	CUFF.3056	-	-	ENSMUST00000020203	1-260	-	286.023	41.8043	151.541	OK	27.88781873
CUFF.6498	-	-	CUFF.6498	-	-	ENSMUST00000071301	14-273	-	286.023	41.8043	151.541	OK	27.88781873
CUFF.222	-	-	CUFF.222	-	-	ENSMUST00000071215	5-324	-	286.817	72.1255	195.163	OK	27.96523533
CUFF.6427	-	-	CUFF.6427	-	-	ENSMUST00000163014	9-338	-	286.887	78.1607	193.345	OK	27.97206047
CUFF.1587	-	-	CUFF.1587	-	-	ENSMUST00000160293	2-601	-	287.264	158.162	264.356	OK	28.00881873
CUFF.1619	-	-	CUFF.1619	-	-	ENSMUST00000102845	28-462	-	287.388	118.502	227.648	OK	28.02090898
CUFF.215	-	-	CUFF.215	-	-	ENSMUST00000080723	451-749	-	287.681	63.5832	172.583	OK	28.04947707
CUFF.4948	-	-	CUFF.4948	-	-	ENSMUST00000034808	21-751	-	287.765	176.129	278.099	OK	28.05766724
CUFF.5233	-	-	CUFF.5233	-	-	ENSMUST00000021217	2-426	-	288.135	114.913	258.553	OK	28.09374298
CUFF.4059	-	-	CUFF.4059	-	-	ENSMUST00000075829	2-421	-	288.53	113.054	242.258	OK	28.13225628
CUFF.367	-	-	CUFF.367	-	-	ENSMUST00000056578	0-367	-	288.558	92.1944	210.203	OK	28.13498634
CUFF.685	-	-	CUFF.685	-	-	ENSMUST00000025278	137-445	-	288.722	65.913	184.557	OK	28.15097667
CUFF.244	-	-	CUFF.244	-	-	ENSMUST00000135949	20-747	-	289.413	176.856	279.246	OK	28.21835056
CUFF.7282	-	-	CUFF.7282	-	-	ENSMUST00000150291	13-907	-	289.979	193.777	292.18	OK	28.2735367
CUFF.1554	-	-	CUFF.1554	-	-	ENSMUST00000026899	3-831	-	290.285	187.974	305.662	OK	28.30337232
CUFF.34	-	-	CUFF.34	-	-	ENSMUST00000004508	2-304	-	290.838	67.2226	179.26	OK	28.35729093
CUFF.2034	-	-	CUFF.2034	-	-	ENSMUST00000026420	2-334	-	291.002	81.531	216.057	OK	28.37328126
CUFF.4439	-	-	CUFF.4439	-	-	ENSMUST00000155116	4-316	-	291.367	69.4059	203.88	OK	28.4088695
CUFF.1157	-	-	CUFF.1157	-	-	ENSMUST00000125249	0-621	-	291.574	163.456	272.426	OK	28.42905241
CUFF.6425	-	-	CUFF.6425	-	-	ENSMUST00000160132	2-479	-	291.686	133.355	252.524	OK	28.43997264
CUFF.90	-	-	CUFF.90	-	-	ENSMUST00000001460	1704-1942	-	291.892	34.1197	130.792	OK	28.46005805
CUFF.3000	-	-	CUFF.3000	-	-	ENSMUST00000171057	16-247	-	291.974	29.2947	140.614	OK	28.46805322
CUFF.3949	-	-	CUFF.3949	-	-	ENSMUST00000034240	55-286	-	291.974	29.2947	140.614	OK	28.46805322
CUFF.3280	-	-	CUFF.3280	-	-	ENSMUST00000170953	18-453	-	291.988	121.341	233.347	OK	28.46941825
CUFF.5603	-	-	CUFF.5603	-	-	ENSMUST00000081940	20-380	-	292.55	93.9871	218.05	OK	28.52421438
CUFF.6232	-	-	CUFF.6232	-	-	ENSMUST00000023608	17-280	-	292.728	46.3146	154.382	OK	28.54156974
CUFF.3028	-	-	CUFF.3028	-	-	ENSMUST00000030078	8-1472	-	293.064	227.418	318.015	OK	28.57433041
CUFF.2933	-	-	CUFF.2933	-	-	ENSMUST00000032597	2-413	-	293.101	111.961	230.509	OK	28.57793799
CUFF.3173	-	-	CUFF.3173	-	-	ENSMUST00000006478	1-675	-	293.247	172.691	285.141	OK	28.59217328
CUFF.534	-	-	CUFF.534	-	-	ENSMUST00000131288	2-459	-	293.342	127.345	239.883	OK	28.60143597
CUFF.6768	-	-	CUFF.6768	-	-	ENSMUST00000143108	14-549	-	293.726	146.725	285.861	OK	28.63887675
CUFF.1221	-	-	CUFF.1221	-	-	ENSMUST00000081864	53-369	-	293.767	72.8103	197.016	OK	28.64287433
CUFF.1873	-	-	CUFF.1873	-	-	ENSMUST00000171120	537-853	-	293.767	72.8103	197.016	OK	28.64287433
CUFF.7372	-	-	CUFF.7372	-	-	ENSMUST00000057829	4-289	-	294.112	56.9859	175.706	OK	28.67651253
CUFF.2538	-	-	CUFF.2538	-	-	ENSMUST00000029386	1-1830	-	294.699	239.752	311.53	OK	28.73374621
CUFF.2019	-	-	CUFF.2019	-	-	ENSMUST00000106537	2-485	-	295.106	137.303	274.606	OK	28.77342953
CUFF.5562	-	-	CUFF.5562	-	-	ENSMUST00000165296	24-368	-	296.021	86.5556	216.389	OK	28.86264387
CUFF.1598	-	-	CUFF.1598	-	-	ENSMUST00000037099	1-762	-	296.036	184.961	286.333	OK	28.8641064
CUFF.6787	-	-	CUFF.6787	-	-	ENSMUST00000109086	4-309	-	296.218	66.5614	186.372	OK	28.88185177
CUFF.3688	-	-	CUFF.3688	-	-	ENSMUST00000035037	2937-3193	-	296.26	42.2942	153.316	OK	28.88594685
CUFF.616	-	-	CUFF.616	-	-	ENSMUST00000034562	22-513	-	296.309	137.822	259.106	OK	28.89072445
CUFF.6100	-	-	CUFF.6100	-	-	ENSMUST00000085913	Jun-62	-	296.514	258.637	317.096	OK	28.91071236
CUFF.5343	-	-	CUFF.5343	-	-	ENSMUST00000081894	0-413	-	296.765	114.696	245.777	OK	28.93518537
CUFF.2539	-	-	CUFF.2539	-	-	ENSMUST00000120992	0-1667	-	296.802	237.071	306.893	OK	28.93879295
CUFF.7287	-	-	CUFF.7287	-	-	ENSMUST00000005923	0-764	-	296.866	186.006	288.752	OK	28.94503307
CUFF.7148	-	-	CUFF.7148	-	-	ENSMUST00000080493	2361-3393	-	297.218	209.832	310.813	OK	28.97935378
CUFF.5621	-	-	CUFF.5621	-	-	ENSMUST00000027781	3-351	-	297.449	89.4498	210.013	OK	29.00187675
CUFF.1123	-	-	CUFF.1123	-	-	ENSMUST00000022538	0-289	-	297.843	60.8802	168.591	OK	29.04029254
CUFF.3003	-	-	CUFF.3003	-	-	ENSMUST00000171057	310-553	-	298.21	33.4176	150.379	OK	29.07607578
CUFF.4870	-	-	CUFF.4870	-	-	ENSMUST00000150350	0-611	-	298.725	166.131	276.885	OK	29.12628932
CUFF.405	-	-	CUFF.405	-	-	ENSMUST00000119698	961-1210	-	299.45	43.4832	157.627	OK	29.19697828
CUFF.2719	-	-	CUFF.2719	-	-	ENSMUST00000072961	2-251	-	299.45	43.4832	157.627	OK	29.19697828
CUFF.535	-	-	CUFF.535	-	-	ENSMUST00000018470	0-741	-	299.496	186.3	284.929	OK	29.20146337
CUFF.2862	-	-	CUFF.2862	-	-	ENSMUST00000020339	707-962	-	299.8	42.4601	153.918	OK	29.23110398
CUFF.901	-	-	CUFF.901	-	-	ENSMUST00000127996	549-785	-	299.838	34.4088	131.901	OK	29.23480906
CUFF.1897	-	-	CUFF.1897	-	-	ENSMUST00000020289	1712-1948	-	299.838	34.4088	131.901	OK	29.23480906
CUFF.6264	-	-	CUFF.6264	-	-	ENSMUST00000107766	26-262	-	299.838	34.4088	131.901	OK	29.23480906
CUFF.4406	-	-	CUFF.4406	-	-	ENSMUST00000142324	11-751	-	300.054	186.552	285.314	OK	29.2558695
CUFF.3864	-	-	CUFF.3864	-	-	ENSMUST00000086112	32-429	-	300.22	109.091	265.91	OK	29.27205483
CUFF.6871	-	-	CUFF.6871	-	-	ENSMUST00000031795	171-400	-	300.307	29.5505	141.843	OK	29.28053751
CUFF.7187	-	-	CUFF.7187	-	-	ENSMUST00000072187	14-243	-	300.307	29.5505	141.843	OK	29.28053751
CUFF.774	-	-	CUFF.774	-	-	ENSMUST00000034876	0-762	-	300.351	188.27	293.062	OK	29.28482759
CUFF.3483	-	-	CUFF.3483	-	-	ENSMUST00000108480	1-319	-	300.665	76.6084	187.265	OK	29.31544323
CUFF.2695	-	-	CUFF.2695	-	-	ENSMUST00000038377	3-503	-	301.004	143.462	262.562	OK	29.34849641
CUFF.3088	-	-	CUFF.3088	-	-	ENSMUST00000057465	2-484	-	301.02	137.588	263.944	OK	29.35005644
CUFF.4695	-	-	CUFF.4695	-	-	ENSMUST00000115455	34-342	-	301.275	70.3072	206.528	OK	29.37491946
CUFF.3505	-	-	CUFF.3505	-	-	ENSMUST00000107584	28-331	-	301.405	67.0007	187.602	OK	29.38759472
CUFF.1302	-	-	CUFF.1302	-	-	ENSMUST00000066791	436-702	-	301.931	50.8802	157.729	OK	29.43888078
CUFF.980	-	-	CUFF.980	-	-	ENSMUST00000080391	2-279	-	301.969	53.7457	171.009	OK	29.44258585
CUFF.6670	-	-	CUFF.6670	-	-	ENSMUST00000136872	0-911	-	302.136	205.018	297.127	OK	29.45886869
CUFF.6875	-	-	CUFF.6875	-	-	ENSMUST00000127405	160-420	-	302.928	46.849	156.163	OK	29.53609029
CUFF.6678	-	-	CUFF.6678	-	-	ENSMUST00000135055	198-480	-	302.97	57.5921	177.576	OK	29.54018537
CUFF.1563	-	-	CUFF.1563	-	-	ENSMUST00000102604	0-699	-	303.029	182.004	294.305	OK	29.54593799
CUFF.4374	-	-	CUFF.4374	-	-	ENSMUST00000128059	7-603	-	303.241	165.771	286.125	OK	29.56660842
CUFF.2543	-	-	CUFF.2543	-	-	ENSMUST00000163394	1271-1525	-	303.406	42.6272	154.524	OK	29.58269625
CUFF.3079	-	-	CUFF.3079	-	-	ENSMUST00000019231	1137-1391	-	303.406	42.6272	154.524	OK	29.58269625
CUFF.70	-	-	CUFF.70	-	-	ENSMUST00000003319	1886-2121	-	303.932	34.5553	132.462	OK	29.63398231
CUFF.656	-	-	CUFF.656	-	-	ENSMUST00000099498	1380-1615	-	303.932	34.5553	132.462	OK	29.63398231
CUFF.3634	-	-	CUFF.3634	-	-	ENSMUST00000037399	16-251	-	303.932	34.5553	132.462	OK	29.63398231
CUFF.2233	-	-	CUFF.2233	-	-	ENSMUST00000034458	554-846	-	303.988	64.8897	176.129	OK	29.63944242
CUFF.2088	-	-	CUFF.2088	-	-	ENSMUST00000061444	18-408	-	304.151	111.049	253.331	OK	29.65533525
CUFF.3187	-	-	CUFF.3187	-	-	ENSMUST00000078756	2-383	-	304.188	106.568	230.897	OK	29.65894283
CUFF.6775	-	-	CUFF.6775	-	-	ENSMUST00000079791	762-990	-	304.606	29.6801	142.465	OK	29.69969867
CUFF.7047	-	-	CUFF.7047	-	-	ENSMUST00000074669	4-232	-	304.606	29.6801	142.465	OK	29.69969867
CUFF.4210	-	-	CUFF.4210	-	-	ENSMUST00000008812	42-458	-	305.312	120.376	227.738	OK	29.76853509
CUFF.1097	-	-	CUFF.1097	-	-	ENSMUST00000154257	17-406	-	305.775	111.335	253.983	OK	29.81367852
CUFF.3451	-	-	CUFF.3451	-	-	ENSMUST00000022380	3-284	-	306.022	57.7971	178.208	OK	29.83776152
CUFF.1939	-	-	CUFF.1939	-	-	ENSMUST00000178114	11-252	-	306.058	33.695	151.627	OK	29.84127159
CUFF.4401	-	-	CUFF.4401	-	-	ENSMUST00000143961	19-260	-	306.058	33.695	151.627	OK	29.84127159
CUFF.6915	-	-	CUFF.6915	-	-	ENSMUST00000170241	337-578	-	306.058	33.695	151.627	OK	29.84127159
CUFF.4444	-	-	CUFF.4444	-	-	ENSMUST00000075895	0-897	-	306.283	206.709	298.747	OK	29.86320955
CUFF.4303	-	-	CUFF.4303	-	-	ENSMUST00000144956	5-311	-	306.451	70.7668	207.877	OK	29.87958988
CUFF.263	-	-	CUFF.263	-	-	ENSMUST00000044857	168-427	-	306.453	47.0298	156.766	OK	29.87978489
CUFF.3828	-	-	CUFF.3828	-	-	ENSMUST00000073868	12-648	-	306.487	174.497	289.409	OK	29.88309996
CUFF.6886	-	-	CUFF.6886	-	-	ENSMUST00000186222	0-247	-	307.019	43.8353	158.903	OK	29.93497103
CUFF.3883	-	-	CUFF.3883	-	-	ENSMUST00000022369	26-279	-	307.08	42.7957	155.134	OK	29.94091865
CUFF.3641	-	-	CUFF.3641	-	-	ENSMUST00000094151	2-381	-	307.607	107.13	232.116	OK	29.99230221
CUFF.6520	-	-	CUFF.6520	-	-	ENSMUST00000030454	17-528	-	307.836	150.968	278.099	OK	30.01463017
CUFF.91	-	-	CUFF.91	-	-	ENSMUST00000001460	2491-2725	-	308.111	34.7029	133.028	OK	30.04144323
CUFF.1298	-	-	CUFF.1298	-	-	ENSMUST00000125094	3-584	-	308.117	165.391	284.194	OK	30.04202824
CUFF.148	-	-	CUFF.148	-	-	ENSMUST00000053386	0-329	-	308.138	86.3882	205.686	OK	30.04407578
CUFF.4616	-	-	CUFF.4616	-	-	ENSMUST00000112268	2-277	-	308.307	54.1366	172.253	OK	30.06055362
CUFF.896	-	-	CUFF.896	-	-	ENSMUST00000104942	51-375	-	308.966	83.5441	221.392	OK	30.12480745
CUFF.4502	-	-	CUFF.4502	-	-	ENSMUST00000005749	1249-1476	-	308.996	29.8109	143.092	OK	30.12773251
CUFF.1074	-	-	CUFF.1074	-	-	ENSMUST00000148601	25-1872	-	309.586	252.803	323.149	OK	30.1852587
CUFF.915	-	-	CUFF.915	-	-	ENSMUST00000153892	0-240	-	310.1	33.8354	152.259	OK	30.23537474
CUFF.4003	-	-	CUFF.4003	-	-	ENSMUST00000179483	294-534	-	310.1	33.8354	152.259	OK	30.23537474
CUFF.4594	-	-	CUFF.4594	-	-	ENSMUST00000001051	21-261	-	310.1	33.8354	152.259	OK	30.23537474
CUFF.4148	-	-	CUFF.4148	-	-	ENSMUST00000030742	0-1115	-	310.24	224.558	319.236	OK	30.24902502
CUFF.1209	-	-	CUFF.1209	-	-	ENSMUST00000138363	217-463	-	310.914	44.0135	159.549	OK	30.31474138
CUFF.7487	-	-	CUFF.7487	-	-	ENSMUST00000177779	2-1673	-	311.669	249.462	323.977	OK	30.3883554
CUFF.6998	-	-	CUFF.6998	-	-	ENSMUST00000148541	2-439	-	312.65	130.076	260.153	OK	30.48400487
CUFF.371	-	-	CUFF.371	-	-	ENSMUST00000025197	1880-2106	-	313.479	29.9428	143.725	OK	30.56483404
CUFF.373	-	-	CUFF.373	-	-	ENSMUST00000079663	107-333	-	313.479	29.9428	143.725	OK	30.56483404
CUFF.3559	-	-	CUFF.3559	-	-	ENSMUST00000072876	58-284	-	313.479	29.9428	143.725	OK	30.56483404
CUFF.1614	-	-	CUFF.1614	-	-	ENSMUST00000089430	2-382	-	313.535	110.41	238.628	OK	30.57029416
CUFF.3636	-	-	CUFF.3636	-	-	ENSMUST00000140406	33-301	-	313.813	55.5506	171.702	OK	30.59739972
CUFF.2611	-	-	CUFF.2611	-	-	ENSMUST00000044277	2-675	-	314.039	185.014	295.619	OK	30.61943517
CUFF.6309	-	-	CUFF.6309	-	-	ENSMUST00000028835	673-912	-	314.223	33.9769	152.896	OK	30.63737554
CUFF.293	-	-	CUFF.293	-	-	ENSMUST00000030192	31-471	-	314.405	132.265	249.151	OK	30.65512091
CUFF.5345	-	-	CUFF.5345	-	-	ENSMUST00000140765	1-363	-	314.447	100.945	231.8	OK	30.65921599
CUFF.2213	-	-	CUFF.2213	-	-	ENSMUST00000020286	3-869	-	314.483	209.42	307.878	OK	30.66272607
CUFF.1077	-	-	CUFF.1077	-	-	ENSMUST00000072948	0-1980	-	314.596	259.746	330.151	OK	30.67374379
CUFF.1782	-	-	CUFF.1782	-	-	ENSMUST00000187281	167-412	-	314.885	44.1931	160.2	OK	30.70192188
CUFF.1859	-	-	CUFF.1859	-	-	ENSMUST00000043604	829-1074	-	314.885	44.1931	160.2	OK	30.70192188
CUFF.7488	-	-	CUFF.7488	-	-	ENSMUST00000004316	8-1668	-	314.951	251.931	327.755	OK	30.70835701
CUFF.7485	-	-	CUFF.7485	-	-	ENSMUST00000165878	41-1651	-	315.562	250.508	325.324	OK	30.76793074
CUFF.3417	-	-	CUFF.3417	-	-	ENSMUST00000068581	8-1145	-	315.975	230.926	330.914	OK	30.80819907
CUFF.4354	-	-	CUFF.4354	-	-	ENSMUST00000170810	269-1076	-	316.073	204.605	308.585	OK	30.81775427
CUFF.5627	-	-	CUFF.5627	-	-	ENSMUST00000079294	1-752	-	316.266	198.236	311.772	OK	30.83657216
CUFF.7237	-	-	CUFF.7237	-	-	ENSMUST00000188459	3-484	-	316.722	146.315	264.493	OK	30.88103308
CUFF.2669	-	-	CUFF.2669	-	-	ENSMUST00000109176	582-814	-	316.728	35.0021	134.175	OK	30.88161809
CUFF.6017	-	-	CUFF.6017	-	-	ENSMUST00000025077	1041-1273	-	316.728	35.0021	134.175	OK	30.88161809
CUFF.5632	-	-	CUFF.5632	-	-	ENSMUST00000085065	0-780	-	316.79	201.277	329.678	OK	30.88766321
CUFF.1200	-	-	CUFF.1200	-	-	ENSMUST00000001416	1262-1529	-	317.277	55.7586	172.345	OK	30.93514669
CUFF.4712	-	-	CUFF.4712	-	-	ENSMUST00000120040	143-410	-	317.277	55.7586	172.345	OK	30.93514669
CUFF.3275	-	-	CUFF.3275	-	-	ENSMUST00000020034	1-967	-	317.612	219.965	327.846	OK	30.96780987
CUFF.3399	-	-	CUFF.3399	-	-	ENSMUST00000034234	2-942	-	317.799	217.41	323.956	OK	30.98604275
CUFF.2659	-	-	CUFF.2659	-	-	ENSMUST00000021930	12-969	-	317.813	219.205	328.1	OK	30.98740777
CUFF.6131	-	-	CUFF.6131	-	-	ENSMUST00000145762	18-243	-	318.059	30.0759	144.364	OK	31.01139327
CUFF.2128	-	-	CUFF.2128	-	-	ENSMUST00000089534	651-1011	-	318.363	101.506	233.088	OK	31.04103388
CUFF.2883	-	-	CUFF.2883	-	-	ENSMUST00000033828	1771-2009	-	318.428	34.1197	153.539	OK	31.04737151
CUFF.4085	-	-	CUFF.4085	-	-	ENSMUST00000173167	4-254	-	318.523	43.3093	156.996	OK	31.0566342
CUFF.4209	-	-	CUFF.4209	-	-	ENSMUST00000174609	4-281	-	318.746	58.6317	180.781	OK	31.07837715
CUFF.3704	-	-	CUFF.3704	-	-	ENSMUST00000136921	2-331	-	318.763	86.3882	205.686	OK	31.08003469
CUFF.7486	-	-	CUFF.7486	-	-	ENSMUST00000179238	2-1674	-	318.828	255.789	332.687	OK	31.08637232
CUFF.2649	-	-	CUFF.2649	-	-	ENSMUST00000139306	211-711	-	319.247	154.289	284.217	OK	31.12722566
CUFF.7066	-	-	CUFF.7066	-	-	ENSMUST00000123646	4-305	-	320.088	71.9423	211.33	OK	31.20922486
CUFF.5630	-	-	CUFF.5630	-	-	ENSMUST00000066701	8-642	-	320.478	183.586	303.131	OK	31.24725064
CUFF.393	-	-	CUFF.393	-	-	ENSMUST00000144531	13-363	-	321.056	96.6725	220.413	OK	31.30360681
CUFF.5866	-	-	CUFF.5866	-	-	ENSMUST00000028087	19-250	-	321.171	35.1536	134.756	OK	31.31481954
CUFF.5316	-	-	CUFF.5316	-	-	ENSMUST00000041589	14-1071	-	321.804	230.477	339.314	OK	31.37653831
CUFF.151	-	-	CUFF.151	-	-	ENSMUST00000114849	876-1100	-	322.736	30.2101	145.009	OK	31.46741019
CUFF.2614	-	-	CUFF.2614	-	-	ENSMUST00000035113	0-224	-	322.736	30.2101	145.009	OK	31.46741019
CUFF.5820	-	-	CUFF.5820	-	-	ENSMUST00000084881	15-239	-	322.736	30.2101	145.009	OK	31.46741019
CUFF.4353	-	-	CUFF.4353	-	-	ENSMUST00000076694	4-1074	-	323.224	231.472	327.602	OK	31.51499118
CUFF.4105	-	-	CUFF.4105	-	-	ENSMUST00000001845	107-804	-	323.444	196.119	299.033	OK	31.53644162
CUFF.6086	-	-	CUFF.6086	-	-	ENSMUST00000118091	111-674	-	323.533	170.679	293.28	OK	31.5451193
CUFF.570	-	-	CUFF.570	-	-	ENSMUST00000179857	9-438	-	323.724	132.502	265.004	OK	31.56374218
CUFF.5160	-	-	CUFF.5160	-	-	ENSMUST00000102536	0-537	-	324.406	166.341	302.439	OK	31.63023856
CUFF.6071	-	-	CUFF.6071	-	-	ENSMUST00000067664	2-768	-	324.671	204.956	335.703	OK	31.65607659
CUFF.5602	-	-	CUFF.5602	-	-	ENSMUST00000125184	13-374	-	324.945	104.974	236.191	OK	31.68279214
CUFF.744	-	-	CUFF.744	-	-	ENSMUST00000018315	936-1206	-	325.127	55.1391	175.443	OK	31.70053751
